onset	duration	trial_num	stim_id	is_task	correct
83.656	3	1	1094	0	2
89.417	3	2	198	1	1
97.199	3	3	1095	0	2
102.96	3	4	234	0	2
108.721	3	5	181	0	2
114.499	3	6	223	0	2
120.26	3	7	1087	0	2
126.054	3	8	78	0	2
131.815	3	9	81	0	2
137.56	3	10	38	0	2
143.321	3	11	1066	0	2
149.132	3	12	1004	0	2
154.893	3	13	88	0	2
160.654	3	14	19	0	2
166.415	3	15	1045	0	2
172.176	3	16	136	0	2
177.937	3	17	159	0	2
183.698	3	18	110	0	2
189.442	3	19	48	0	2
195.203	3	20	241	0	2
200.981	3	21	36	0	2
206.742	3	22	56	0	2
212.52	3	23	21	0	2
218.281	3	24	196	1	1
226.179	3	25	150	0	2
231.94	3	26	1051	0	2
237.701	3	27	1053	0	2
243.462	3	28	1075	0	2
249.223	3	29	1064	0	2
254.985	3	30	37	0	2
260.746	3	31	174	0	2
266.54	3	32	173	0	2
272.334	3	33	193	1	1
280.917	3	34	68	0	2
286.695	3	35	33	0	2
292.456	3	36	165	0	2
298.251	3	37	1078	0	2
304.012	3	38	1019	0	2
309.806	3	39	1002	0	2
315.601	3	40	1005	0	2
321.362	3	41	1041	0	2
327.156	3	42	183	0	2
332.917	3	43	216	0	2
338.678	3	44	54	1	1
346.56	3	45	29	0	2
352.321	3	46	11	0	2
358.099	3	47	1039	0	2
363.893	3	48	91	0	2
369.654	3	49	68	1	1
377.67	3	50	1058	1	0
385.885	3	51	1056	0	2
391.646	3	52	73	0	2
397.424	3	53	225	0	2
403.185	3	54	208	0	2
408.98	3	55	63	0	2
414.807	3	56	123	0	2
420.568	3	57	82	0	2
426.329	3	58	194	0	2
432.124	3	59	1092	0	2
437.902	3	60	1083	0	2
443.696	3	61	103	0	2
449.457	3	62	5	0	2
455.218	3	63	1016	0	2
461.012	3	64	105	0	2
466.774	3	65	93	0	2
472.518	3	66	7	0	2
