onset	duration	trial_num	stim_id	is_task	correct
45.125	3	1	1052	0	2
50.886	3	2	1022	0	2
56.647	3	3	125	0	2
62.408	3	4	129	0	2
68.169	3	5	220	0	2
73.947	3	6	1053	1	1
81.177	3	7	195	0	2
86.972	3	8	1036	0	2
92.766	3	9	1017	0	2
98.527	3	10	202	0	2
104.288	3	11	92	0	2
110.049	3	12	59	0	2
115.81	3	13	73	0	2
121.572	3	14	21	0	2
127.333	3	15	158	0	2
133.094	3	16	57	0	2
138.855	3	17	198	0	2
144.649	3	18	187	0	2
150.41	3	19	1026	0	2
156.171	3	20	1004	0	2
161.932	3	21	1005	0	2
167.693	3	22	1048	0	2
173.454	3	23	151	0	2
179.215	3	24	1006	0	2
184.976	3	25	238	0	2
190.737	3	26	1051	0	2
196.498	3	27	66	0	2
202.293	3	28	1083	0	2
208.087	3	29	1060	0	2
213.848	3	30	1020	0	2
219.593	3	31	102	0	2
225.354	3	32	39	0	2
231.131	3	33	85	0	2
236.892	3	34	1073	0	2
242.653	3	35	171	0	2
248.448	3	36	240	0	2
254.242	3	37	1096	0	2
260.003	3	38	179	0	2
265.798	3	39	101	1	1
272.995	3	40	193	0	2
278.756	3	41	192	0	2
284.517	3	42	150	0	2
290.295	3	43	1075	0	2
296.056	3	44	5	0	2
301.85	3	45	14	0	2
307.611	3	46	1038	0	2
313.372	3	47	153	1	1
320.453	3	48	249	0	2
326.247	3	49	230	0	2
331.991	3	50	38	0	2
337.752	3	51	185	0	2
343.513	3	52	114	0	2
349.274	3	53	60	0	2
355.035	3	54	107	0	2
360.797	3	55	204	0	2
366.608	3	56	74	0	2
372.369	3	57	1095	0	2
378.13	3	58	1	1	0
385.794	3	59	178	0	2
391.589	3	60	183	0	2
397.35	3	61	19	1	1
404.931	3	62	148	0	2
410.675	3	63	1081	1	1
417.605	3	64	1043	0	2
423.366	3	65	1002	0	2
429.161	3	66	1074	0	2
