onset	duration	trial_num	stim_id	is_task	correct
28.268	3	1	69	0	2
34.013	3	2	170	0	2
39.774	3	3	1097	0	2
45.535	3	4	1052	0	2
51.296	3	5	136	0	2
57.057	3	6	112	0	2
62.818	3	7	59	0	2
68.562	3	8	6	0	2
74.323	3	9	164	0	2
80.084	3	10	1028	0	2
85.862	3	11	88	0	2
91.623	3	12	61	1	1
99.722	3	13	1065	0	2
105.483	3	14	219	0	2
111.227	3	15	187	1	1
119.193	3	16	1002	0	2
124.987	3	17	1063	0	2
130.731	3	18	207	0	2
136.492	3	19	27	0	2
142.237	3	20	10	0	2
147.998	3	21	1073	0	2
153.759	3	22	33	0	2
159.52	3	23	214	0	2
165.281	3	24	1074	0	2
171.075	3	25	94	0	2
176.836	3	26	76	0	2
182.597	3	27	87	0	2
188.342	3	28	1035	0	2
194.136	3	29	232	0	2
199.897	3	30	126	0	2
205.658	3	31	1068	0	2
211.386	3	32	237	0	2
217.147	3	33	172	0	2
222.925	3	34	13	0	2
228.669	3	35	1032	0	2
234.397	3	36	213	0	2
240.124	3	37	1004	0	2
245.885	3	38	201	0	2
251.646	3	39	246	0	2
257.407	3	40	1001	0	2
263.168	3	41	148	0	2
268.929	3	42	218	0	2
274.69	3	43	106	1	1
282.723	3	44	139	0	2
288.5	3	45	49	0	2
294.261	3	46	25	0	2
300.022	3	47	1049	1	1
307.604	3	48	77	0	2
313.365	3	49	228	0	2
319.159	3	50	97	0	2
324.92	3	51	236	0	2
330.681	3	52	1071	0	2
336.442	3	53	1053	0	2
342.203	3	54	1070	0	2
347.964	3	55	145	0	2
353.759	3	56	202	0	2
359.52	3	57	1019	0	2
365.314	3	58	231	0	2
371.075	3	59	1031	0	2
376.836	3	60	1007	0	2
382.597	3	61	217	0	2
388.358	3	62	125	1	1
396.023	3	63	1034	0	2
401.784	3	64	133	0	2
407.545	3	65	165	0	2
413.339	3	66	44	1	1
