onset	duration	trial_num	stim_id	is_task	correct
50.357	3	1	166	0	2
56.101	3	2	1089	0	2
61.862	3	3	211	0	2
67.607	3	4	212	0	2
73.368	3	5	109	0	2
79.129	3	6	26	0	2
84.923	3	7	1063	0	2
90.684	3	8	27	0	2
96.445	3	9	220	0	2
102.206	3	10	242	0	2
107.967	3	11	1022	0	2
113.728	3	12	1084	0	2
119.506	3	13	1081	0	2
125.267	3	14	1039	0	2
131.062	3	15	94	0	2
136.823	3	16	1100	0	2
142.584	3	17	82	0	2
148.345	3	18	61	0	2
154.122	3	19	155	1	1
161.203	3	20	1057	0	2
166.947	3	21	1079	0	2
172.691	3	22	106	0	2
178.469	3	23	1085	0	2
184.213	3	24	57	0	2
189.991	3	25	137	0	2
195.752	3	26	2	0	2
201.547	3	27	1077	0	2
207.308	3	28	1050	0	2
213.069	3	29	1037	1	1
220.717	3	30	112	0	2
226.461	3	31	1097	0	2
232.222	3	32	1042	0	2
238.016	3	33	51	0	2
243.778	3	34	128	1	1
251.041	3	35	52	0	2
256.802	3	36	98	0	2
262.614	3	37	1082	0	2
268.375	3	38	247	0	2
274.186	3	39	187	0	2
279.947	3	40	91	1	1
287.461	3	41	103	0	2
293.222	3	42	7	0	2
298.983	3	43	64	0	2
304.744	3	44	182	1	1
312.259	3	45	194	0	2
318.053	3	46	225	0	2
323.814	3	47	130	0	2
329.575	3	48	197	1	1
338.108	3	49	1026	0	2
343.886	3	50	25	0	2
349.63	3	51	29	0	2
355.391	3	52	108	0	2
361.152	3	53	1060	0	2
366.913	3	54	1092	0	2
372.708	3	55	222	0	2
378.486	3	56	34	0	2
384.28	3	57	153	0	2
390.041	3	58	71	0	2
395.802	3	59	11	0	2
401.563	3	60	116	0	2
407.358	3	61	1099	0	2
413.102	3	62	236	0	2
418.863	3	63	115	0	2
424.624	3	64	73	0	2
430.385	3	65	124	0	2
436.146	3	66	129	0	2
