onset	duration	trial_num	stim_id	is_task	correct
93.212	3	1	1036	0	2
99.007	3	2	1	0	2
104.768	3	3	1028	1	1
111.831	3	4	163	0	2
117.593	3	5	190	0	2
123.387	3	6	1067	0	2
129.148	3	7	1098	0	2
134.909	3	8	1030	1	1
142.073	3	9	104	0	2
147.817	3	10	135	0	2
153.611	3	11	1025	0	2
159.373	3	12	205	1	1
166.436	3	13	214	0	2
172.197	3	14	1088	0	2
177.992	3	15	32	0	2
183.786	3	16	1086	0	2
189.547	3	17	59	0	2
195.308	3	18	156	0	2
201.069	3	19	1003	0	2
206.83	3	20	118	0	2
212.591	3	21	1074	0	2
218.386	3	22	15	0	2
224.147	3	23	3	0	2
229.908	3	24	5	0	2
235.669	3	25	210	0	2
241.496	3	26	93	1	1
248.844	3	27	1008	0	2
254.588	3	28	50	0	2
260.333	3	29	23	0	2
266.11	3	30	1015	0	2
271.871	3	31	186	0	2
277.632	3	32	1080	0	2
283.427	3	33	250	0	2
289.171	3	34	233	0	2
294.932	3	35	154	0	2
300.693	3	36	142	0	2
306.454	3	37	188	0	2
312.215	3	38	161	0	2
317.976	3	39	105	0	2
323.737	3	40	176	0	2
329.498	3	41	1040	0	2
335.293	3	42	1034	0	2
341.037	3	43	117	0	2
346.832	3	44	1012	0	2
352.593	3	45	1021	0	2
358.354	3	46	189	0	2
364.098	3	47	235	0	2
369.892	3	48	1024	0	2
375.67	3	49	43	0	2
381.481	3	50	133	0	2
387.242	3	51	139	0	2
393.003	3	52	1029	1	1
400.718	3	53	138	0	2
406.479	3	54	1049	0	2
412.257	3	55	230	0	2
418.001	3	56	70	0	2
423.779	3	57	145	0	2
429.573	3	58	17	0	2
435.334	3	59	13	0	2
441.095	3	60	208	0	2
446.89	3	61	168	0	2
452.651	3	62	1059	0	2
458.412	3	63	184	1	1
465.359	3	64	102	0	2
471.12	3	65	1055	0	2
476.897	3	66	199	0	2
