onset	duration	trial_num	stim_id	is_task	correct
65.974	3	1	1101	0	2
71.769	3	2	4	0	2
77.546	3	3	229	0	2
83.341	3	4	113	0	2
89.102	3	5	20	0	2
94.863	3	6	80	0	2
100.607	3	7	120	0	2
106.368	3	8	100	0	2
112.129	3	9	145	0	2
117.907	3	10	95	0	2
123.685	3	11	1070	0	2
129.429	3	12	212	0	2
135.19	3	13	241	0	2
140.951	3	14	191	0	2
146.712	3	15	216	0	2
152.473	3	16	75	0	2
158.218	3	17	86	0	2
164.012	3	18	1094	0	2
169.773	3	19	1001	1	1
176.837	3	20	149	0	2
182.598	3	21	1023	0	2
188.359	3	22	84	0	2
194.136	3	23	11	0	2
199.897	3	24	104	1	1
206.911	3	25	1087	0	2
212.705	3	26	189	0	2
218.466	3	27	194	0	2
224.261	3	28	108	1	1
231.141	3	29	217	0	2
236.902	3	30	121	0	2
242.679	3	31	137	0	2
248.457	3	32	1090	0	2
254.218	3	33	82	0	2
259.979	3	34	64	0	2
265.74	3	35	196	0	2
271.501	3	36	52	1	1
278.414	3	37	32	0	2
284.226	3	38	123	0	2
289.987	3	39	130	0	2
295.748	3	40	159	0	2
301.509	3	41	211	0	2
307.253	3	42	173	0	2
313.047	3	43	1046	0	2
318.792	3	44	1079	0	2
324.553	3	45	156	0	2
330.331	3	46	1076	0	2
336.125	3	47	3	0	2
341.886	3	48	219	0	2
347.63	3	49	1007	0	2
353.391	3	50	139	0	2
359.152	3	51	48	0	2
364.913	3	52	16	0	2
370.708	3	53	167	0	2
376.469	3	54	1077	0	2
382.23	3	55	239	0	2
388.008	3	56	58	0	2
393.769	3	57	152	0	2
399.53	3	58	1084	1	1
406.844	3	59	122	1	1
413.607	3	60	1093	0	2
419.368	3	61	1034	0	2
425.129	3	62	242	0	2
430.89	3	63	225	0	2
436.651	3	64	1068	0	2
442.379	3	65	115	0	2
448.14	3	66	7	0	2
