onset	duration	trial_num	stim_id	is_task	correct
36.231	3	1	193	0	2
41.992	3	2	110	0	2
47.753	3	3	1020	1	1
55.651	3	4	1082	0	2
61.412	3	5	1024	0	2
67.174	3	6	153	0	2
72.935	3	7	196	0	2
78.696	3	8	1027	0	2
84.457	3	9	249	0	2
90.251	3	10	120	0	2
96.012	3	11	1078	0	2
101.773	3	12	56	0	2
107.517	3	13	78	0	2
113.279	3	14	83	0	2
119.056	3	15	1055	0	2
124.817	3	16	72	0	2
130.578	3	17	146	0	2
136.339	3	18	1026	0	2
142.1	3	19	245	0	2
147.895	3	20	74	0	2
153.656	3	21	1094	1	1
161.771	3	22	1	0	2
167.532	3	23	140	0	2
173.293	3	24	1003	0	2
179.055	3	25	197	0	2
184.816	3	26	220	0	2
190.577	3	27	102	0	2
196.338	3	28	210	0	2
202.165	3	29	156	0	2
207.926	3	30	212	0	2
213.688	3	31	85	0	2
219.449	3	32	223	0	2
225.21	3	33	3	0	2
230.971	3	34	127	0	2
236.732	3	35	1067	0	2
242.493	3	36	1102	0	2
248.287	3	37	95	0	2
254.082	3	38	235	1	1
262.481	3	39	163	0	2
268.242	3	40	1077	0	2
274.02	3	41	1045	0	2
279.781	3	42	92	0	2
285.542	3	43	1091	0	2
291.303	3	44	166	0	2
297.064	3	45	173	0	2
302.858	3	46	114	0	2
308.619	3	47	1079	0	2
314.38	3	48	31	0	2
320.141	3	49	143	0	2
325.936	3	50	216	0	2
331.697	3	51	181	0	2
337.491	3	52	21	1	1
347.427	3	53	117	0	2
353.221	3	54	119	0	2
358.983	3	55	1010	1	1
367.85	3	56	116	0	2
373.644	3	57	1060	0	2
379.405	3	58	175	0	2
385.199	3	59	1085	0	2
390.944	3	60	86	0	2
396.738	3	61	198	0	2
402.533	3	62	99	0	2
408.327	3	63	1023	0	2
414.105	3	64	18	0	2
419.899	3	65	2	1	1
428.265	3	66	226	0	2
