onset	duration	trial_num	stim_id	is_task	correct
46.64	3	1	134	0	2
52.384	3	2	1050	0	2
58.145	3	3	1054	0	2
63.907	3	4	109	1	1
72.69	3	5	89	0	2
78.468	3	6	64	0	2
84.229	3	7	1022	0	2
89.99	3	8	58	1	1
97.387	3	9	70	0	2
103.148	3	10	222	0	2
108.943	3	11	227	1	1
115.889	3	12	35	0	2
121.684	3	13	104	0	2
127.445	3	14	23	0	2
133.206	3	15	244	0	2
138.967	3	16	239	0	2
144.728	3	17	182	0	2
150.489	3	18	1059	0	2
156.25	3	19	1021	0	2
162.011	3	20	155	0	2
167.772	3	21	100	0	2
173.533	3	22	113	0	2
179.294	3	23	16	0	2
185.089	3	24	53	0	2
190.833	3	25	203	0	2
196.594	3	26	46	0	2
202.355	3	27	1044	0	2
208.133	3	28	37	0	2
213.894	3	29	1084	0	2
219.655	3	30	12	0	2
225.416	3	31	19	0	2
231.177	3	32	248	0	2
236.938	3	33	180	0	2
242.699	3	34	24	0	2
248.46	3	35	178	0	2
254.254	3	36	62	0	2
260.016	3	37	184	0	2
265.76	3	38	52	0	2
271.521	3	39	1051	0	2
277.282	3	40	135	0	2
283.076	3	41	1098	0	2
288.837	3	42	17	0	2
294.598	3	43	149	0	2
300.359	3	44	15	1	1
308.108	3	45	1025	0	2
313.869	3	46	65	0	2
319.63	3	47	60	0	2
325.391	3	48	242	0	2
331.152	3	49	224	0	2
336.913	3	50	168	0	2
342.674	3	51	179	0	2
348.468	3	52	215	0	2
354.213	3	53	1030	0	2
360.007	3	54	141	1	1
367.288	3	55	234	0	2
373.065	3	56	1076	0	2
378.843	3	57	9	0	2
384.604	3	58	205	0	2
390.399	3	59	40	0	2
396.16	3	60	1061	0	2
401.954	3	61	28	0	2
407.682	3	62	38	0	2
413.443	3	63	132	1	1
420.556	3	64	174	0	2
426.351	3	65	128	0	2
432.112	3	66	137	0	2
