onset	duration	trial_num	stim_id	is_task	correct
93.998	3	1	177	0	2
99.76	3	2	30	0	2
105.521	3	3	1011	0	2
111.282	3	4	41	0	2
117.043	3	5	1041	0	2
122.837	3	6	121	0	2
128.648	3	7	1018	0	2
134.392	3	8	144	0	2
140.154	3	9	57	0	2
145.915	3	10	1088	0	2
151.709	3	11	43	0	2
157.503	3	12	122	0	2
163.298	3	13	1069	0	2
169.092	3	14	1089	0	2
174.853	3	15	151	0	2
180.614	3	16	192	0	2
186.375	3	17	1017	0	2
192.153	3	18	47	0	2
197.898	3	19	247	0	2
203.709	3	20	4	0	2
209.47	3	21	1066	0	2
215.281	3	22	107	0	2
221.042	3	23	1072	0	2
226.803	3	24	1093	0	2
232.564	3	25	176	0	2
238.325	3	26	189	1	0
249.346	3	27	130	0	2
255.107	3	28	45	0	2
260.868	3	29	229	0	2
266.696	3	30	185	0	2
272.457	3	31	1038	1	1
279.771	3	32	80	0	2
285.515	3	33	150	0	2
291.276	3	34	124	0	2
297.054	3	35	1029	0	2
302.798	3	36	1009	1	1
310.279	3	37	34	0	2
316.074	3	38	250	0	2
321.835	3	39	90	0	2
327.596	3	40	186	0	2
333.357	3	41	1036	0	2
339.151	3	42	1033	0	2
344.929	3	43	96	1	1
352.226	3	44	75	0	2
357.971	3	45	157	0	2
363.732	3	46	98	0	2
369.526	3	47	159	0	2
375.287	3	48	111	0	2
381.048	3	49	66	0	2
386.859	3	50	160	0	2
392.654	3	51	167	0	2
398.432	3	52	1095	0	2
404.193	3	53	1037	1	1
411.323	3	54	171	0	2
417.117	3	55	55	0	2
422.878	3	56	20	0	2
428.639	3	57	32	0	2
434.451	3	58	48	0	2
440.212	3	59	1080	0	2
446.006	3	60	1008	0	2
451.767	3	61	1005	0	2
457.528	3	62	51	0	2
463.289	3	63	1048	0	2
469.033	3	64	131	0	2
474.795	3	65	147	0	2
480.556	3	66	190	1	1
