onset	duration	trial_num	stim_id	is_task	correct
39.072	3	1	51	0	2
44.833	3	2	191	0	2
50.594	3	3	139	0	2
56.338	3	4	1078	1	1
63.051	3	5	36	0	2
68.812	3	6	58	0	2
74.573	3	7	162	0	2
80.317	3	8	174	0	2
86.112	3	9	161	0	2
91.873	3	10	134	0	2
97.617	3	11	116	0	2
103.412	3	12	32	0	2
109.206	3	13	1006	0	2
114.967	3	14	64	0	2
120.728	3	15	170	0	2
126.489	3	16	8	1	1
133.319	3	17	1009	0	2
139.08	3	18	150	0	2
144.841	3	19	153	1	1
151.788	3	20	169	0	2
157.582	3	21	1059	0	2
163.343	3	22	1003	0	2
169.088	3	23	180	0	2
174.849	3	24	19	1	1
182.547	3	25	156	0	2
188.308	3	26	203	0	2
194.069	3	27	197	0	2
199.83	3	28	163	0	2
205.591	3	29	1010	0	2
211.352	3	30	1085	0	2
217.113	3	31	1035	0	2
222.874	3	32	145	0	2
228.685	3	33	102	0	2
234.446	3	34	167	0	2
240.207	3	35	89	0	2
245.968	3	36	66	0	2
251.763	3	37	1018	0	2
257.524	3	38	22	0	2
263.285	3	39	165	0	2
269.079	3	40	43	0	2
274.873	3	41	154	0	2
280.635	3	42	26	1	1
287.464	3	43	244	0	2
293.225	3	44	1084	0	2
298.97	3	45	1005	0	2
304.731	3	46	1083	0	2
310.525	3	47	73	0	2
316.286	3	48	160	0	2
322.081	3	49	53	0	2
327.842	3	50	109	0	2
333.619	3	51	1070	0	2
339.38	3	52	229	0	2
345.175	3	53	1047	1	1
351.955	3	54	63	0	2
357.782	3	55	147	0	2
363.543	3	56	188	0	2
369.304	3	57	143	0	2
375.099	3	58	61	0	2
380.877	3	59	1016	0	2
386.671	3	60	2	0	2
392.466	3	61	17	0	2
398.227	3	62	1082	0	2
404.004	3	63	1092	0	2
409.799	3	64	144	0	2
415.56	3	65	1019	0	2
421.354	3	66	245	0	2
