onset	duration	trial_num	stim_id	is_task	correct
38.263	3	1	146	0	2
44.024	3	2	85	0	2
49.785	3	3	1032	0	2
55.513	3	4	1049	1	1
62.392	3	5	1042	0	2
68.187	3	6	117	0	2
73.981	3	7	153	0	2
79.742	3	8	78	0	2
85.503	3	9	205	0	2
91.331	3	10	1015	1	1
98.562	3	11	14	0	2
104.323	3	12	121	0	2
110.1	3	13	99	0	2
115.878	3	14	245	0	2
121.689	3	15	193	0	2
127.467	3	16	188	1	1
134.163	3	17	97	0	2
139.924	3	18	21	0	2
145.685	3	19	44	0	2
151.446	3	20	248	0	2
157.207	3	21	3	0	2
162.968	3	22	1028	0	2
168.729	3	23	46	0	2
174.49	3	24	1023	0	2
180.252	3	25	174	0	2
186.046	3	26	201	1	1
192.909	3	27	1057	0	2
198.637	3	28	218	0	2
204.398	3	29	208	0	2
210.175	3	30	1077	0	2
215.937	3	31	31	0	2
221.698	3	32	10	0	2
227.475	3	33	1010	0	2
233.236	3	34	177	0	2
238.981	3	35	55	0	2
244.742	3	36	1074	0	2
250.536	3	37	166	0	2
256.297	3	38	1058	0	2
262.058	3	39	1081	0	2
267.819	3	40	51	0	2
273.58	3	41	1093	0	2
279.341	3	42	152	0	2
285.102	3	43	134	0	2
290.863	3	44	1012	0	2
296.624	3	45	36	0	2
302.369	3	46	235	0	2
308.18	3	47	42	0	2
313.941	3	48	1019	0	2
319.735	3	49	217	0	2
325.496	3	50	1054	0	2
331.258	3	51	228	0	2
337.052	3	52	143	0	2
342.846	3	53	1097	0	2
348.607	3	54	1034	0	2
354.368	3	55	222	0	2
360.146	3	56	225	0	2
365.907	3	57	242	0	2
371.668	3	58	69	0	2
377.413	3	59	112	1	1
384.292	3	60	165	0	2
390.07	3	61	142	0	2
395.831	3	62	2	1	1
403.012	3	63	72	0	2
408.773	3	64	26	0	2
414.567	3	65	71	0	2
420.328	3	66	1030	0	2
