onset	duration	trial_num	stim_id	is_task	correct
42.648	3	1	1027	0	2
48.409	3	2	58	0	2
54.153	3	3	73	1	1
61.634	3	4	1040	0	2
67.429	3	5	137	0	2
73.19	3	6	48	0	2
78.951	3	7	80	0	2
84.695	3	8	1001	1	1
92.009	3	9	62	0	2
97.77	3	10	151	0	2
103.548	3	11	79	0	2
109.309	3	12	35	0	2
115.104	3	13	1065	0	2
120.865	3	14	1002	0	2
126.659	3	15	106	0	2
132.42	3	16	1053	0	2
138.164	3	17	213	0	2
143.892	3	18	250	0	2
149.653	3	19	1095	0	2
155.414	3	20	75	0	2
161.175	3	21	197	0	2
166.953	3	22	162	0	2
172.714	3	23	155	0	2
178.475	3	24	249	0	2
184.269	3	25	1086	0	2
190.03	3	26	84	0	2
195.825	3	27	1036	0	2
201.619	3	28	214	0	2
207.38	3	29	1063	0	2
213.141	3	30	180	0	2
218.886	3	31	13	0	2
224.647	3	32	115	0	2
230.408	3	33	239	0	2
236.169	3	34	1067	0	2
241.93	3	35	67	1	0
249.728	3	36	203	0	2
255.489	3	37	1082	0	2
261.25	3	38	1	0	2
267.011	3	39	17	0	2
272.772	3	40	16	0	2
278.567	3	41	233	0	2
284.328	3	42	141	0	2
290.089	3	43	1016	0	2
295.883	3	44	223	0	2
301.644	3	45	129	0	2
307.405	3	46	1005	0	2
313.166	3	47	102	0	2
318.927	3	48	92	1	1
325.757	3	49	1020	0	2
331.518	3	50	1037	0	2
337.279	3	51	184	0	2
343.04	3	52	11	0	2
348.818	3	53	190	0	2
354.612	3	54	125	0	2
360.374	3	55	189	0	2
366.135	3	56	18	0	2
371.929	3	57	1083	1	1
378.892	3	58	1025	1	1
385.956	3	59	1026	0	2
391.717	3	60	60	0	2
397.478	3	61	226	0	2
403.239	3	62	1072	0	2
409.0	3	63	238	0	2
414.761	3	64	157	0	2
420.505	3	65	168	0	2
426.267	3	66	178	0	2
