onset	duration	trial_num	stim_id	is_task	correct
43.104	3	1	193	0	2
48.865	3	2	230	0	2
54.626	3	3	1014	1	1
61.356	3	4	1007	0	2
67.117	3	5	103	0	2
72.878	3	6	37	0	2
78.639	3	7	41	0	2
84.4	3	8	1076	0	2
90.178	3	9	1057	1	1
96.924	3	10	1102	0	2
102.718	3	11	1049	0	2
108.479	3	12	80	0	2
114.224	3	13	84	0	2
120.018	3	14	1	1	1
126.948	3	15	183	0	2
132.709	3	16	113	0	2
138.47	3	17	1101	0	2
144.281	3	18	118	0	2
150.042	3	19	1042	0	2
155.837	3	20	82	0	2
161.598	3	21	28	1	1
168.394	3	22	177	0	2
174.155	3	23	201	0	2
179.916	3	24	49	0	2
185.677	3	25	104	0	2
191.422	3	26	152	0	2
197.183	3	27	1063	0	2
202.96	3	28	92	0	2
208.721	3	29	199	0	2
214.482	3	30	228	1	1
221.746	3	31	129	0	2
227.507	3	32	234	0	2
233.252	3	33	47	0	2
238.996	3	34	6	0	2
244.757	3	35	225	0	2
250.551	3	36	1015	0	2
256.329	3	37	1073	1	1
263.343	3	38	1037	0	2
269.104	3	39	202	0	2
274.865	3	40	1069	0	2
280.659	3	41	114	0	2
286.42	3	42	1097	0	2
292.181	3	43	1088	0	2
297.976	3	44	1022	0	2
303.737	3	45	21	0	2
309.498	3	46	45	0	2
315.259	3	47	1044	0	2
321.053	3	48	90	0	2
326.814	3	49	112	0	2
332.575	3	50	78	0	2
338.336	3	51	1041	0	2
344.131	3	52	1096	0	2
349.892	3	53	56	0	2
355.653	3	54	1061	0	2
361.447	3	55	1080	0	2
367.242	3	56	10	0	2
373.003	3	57	24	0	2
378.764	3	58	195	0	2
384.558	3	59	168	0	2
390.303	3	60	189	0	2
396.064	3	61	106	0	2
401.825	3	62	1071	0	2
407.586	3	63	81	0	2
413.347	3	64	236	0	2
419.108	3	65	1090	0	2
424.869	3	66	13	0	2
