onset	duration	trial_num	stim_id	is_task	correct
39.589	3	1	44	0	2
45.35	3	2	67	0	2
51.111	3	3	1012	0	2
56.889	3	4	185	0	2
62.65	3	5	100	0	2
68.411	3	6	1075	0	2
74.172	3	7	208	0	2
79.966	3	8	50	1	1
86.813	3	9	42	0	2
92.574	3	10	1060	0	2
98.335	3	11	138	0	2
104.096	3	12	1013	0	2
109.857	3	13	34	1	1
116.636	3	14	108	0	2
122.397	3	15	124	0	2
128.175	3	16	1030	0	2
133.953	3	17	1052	0	2
139.731	3	18	75	0	2
145.492	3	19	1081	0	2
151.253	3	20	111	0	2
157.014	3	21	29	1	1
163.844	3	22	1058	0	2
169.605	3	23	226	0	2
175.366	3	24	97	0	2
181.127	3	25	141	0	2
186.888	3	26	192	0	2
192.649	3	27	38	0	2
198.41	3	28	173	0	2
204.204	3	29	40	0	2
209.965	3	30	1029	0	2
215.726	3	31	1032	0	2
221.454	3	32	1095	0	2
227.215	3	33	94	1	1
233.928	3	34	187	0	2
239.689	3	35	39	0	2
245.483	3	36	57	0	2
251.244	3	37	127	0	2
257.005	3	38	1054	0	2
262.766	3	39	1046	0	2
268.527	3	40	1033	0	2
274.288	3	41	70	0	2
280.049	3	42	217	0	2
285.827	3	43	99	0	2
291.622	3	44	184	1	1
298.719	3	45	207	0	2
304.48	3	46	175	0	2
310.274	3	47	5	0	2
316.035	3	48	250	0	2
321.796	3	49	1020	0	2
327.557	3	50	140	0	2
333.318	3	51	151	0	2
339.079	3	52	235	0	2
344.874	3	53	1043	0	2
350.618	3	54	83	0	2
356.412	3	55	3	0	2
362.19	3	56	1045	0	2
367.951	3	57	1024	0	2
373.712	3	58	4	0	2
379.473	3	59	1079	0	2
385.234	3	60	30	0	2
390.995	3	61	1099	0	2
396.74	3	62	88	0	2
402.501	3	63	1011	0	2
408.262	3	64	1077	0	2
414.023	3	65	218	0	2
419.801	3	66	1004	1	1
