onset	duration	trial_num	stim_id	is_task	correct
40.466	3	1	103	0	2
46.227	3	2	1047	0	2
51.988	3	3	1059	1	1
59.452	3	4	135	0	2
65.246	3	5	110	0	2
71.007	3	6	56	1	1
77.921	3	7	74	0	2
83.682	3	8	95	0	2
89.476	3	9	1088	0	2
95.271	3	10	212	0	2
101.032	3	11	28	0	2
106.759	3	12	133	0	2
112.52	3	13	111	0	2
118.315	3	14	232	1	1
125.228	3	15	101	1	1
132.392	3	16	1011	0	2
138.153	3	17	173	0	2
143.947	3	18	57	0	2
149.708	3	19	195	0	2
155.503	3	20	20	0	2
161.264	3	21	194	0	2
167.058	3	22	1069	0	2
172.853	3	23	50	0	2
178.614	3	24	25	0	2
184.375	3	25	150	0	2
190.136	3	26	202	0	2
195.897	3	27	53	0	2
201.658	3	28	1050	1	1
208.454	3	29	1060	0	2
214.232	3	30	219	0	2
219.976	3	31	43	0	2
225.771	3	32	240	0	2
231.565	3	33	1052	0	2
237.326	3	34	161	0	2
243.087	3	35	1006	0	2
248.848	3	36	118	0	2
254.609	3	37	175	0	2
260.404	3	38	120	0	2
266.165	3	39	52	0	2
271.926	3	40	116	0	2
277.72	3	41	1039	0	2
283.515	3	42	140	0	2
289.259	3	43	1078	0	2
295.02	3	44	191	0	2
300.781	3	45	1008	0	2
306.525	3	46	169	0	2
312.32	3	47	66	0	2
318.114	3	48	221	0	2
323.859	3	49	209	0	2
329.653	3	50	236	0	2
335.414	3	51	77	0	2
341.175	3	52	1099	0	2
346.919	3	53	81	0	2
352.68	3	54	200	0	2
358.441	3	55	1090	0	2
364.203	3	56	12	0	2
369.964	3	57	183	0	2
375.725	3	58	94	0	2
381.486	3	59	33	0	2
387.247	3	60	210	0	2
393.075	3	61	1051	0	2
398.852	3	62	1024	0	2
404.613	3	63	246	0	2
410.374	3	64	59	0	2
416.135	3	65	1003	1	1
423.115	3	66	1076	0	2
