onset	duration	trial_num	stim_id	is_task	correct
54.394	3	1	1094	0	2
60.155	3	2	220	0	2
65.916	3	3	172	0	2
71.677	3	4	1060	0	2
77.438	3	5	133	1	1
84.168	3	6	184	0	2
89.929	3	7	1041	1	1
96.742	3	8	1096	0	2
102.503	3	9	231	1	1
109.249	3	10	234	1	1
116.212	3	11	91	0	2
121.974	3	12	1019	0	2
127.785	3	13	13	0	2
133.546	3	14	192	0	2
139.323	3	15	205	0	2
145.118	3	16	27	0	2
150.862	3	17	210	0	2
156.69	3	18	1079	0	2
162.451	3	19	103	0	2
168.212	3	20	70	0	2
173.973	3	21	21	0	2
179.734	3	22	23	0	2
185.495	3	23	196	0	2
191.256	3	24	147	0	2
197.051	3	25	1015	0	2
202.812	3	26	112	0	2
208.556	3	27	247	0	2
214.35	3	28	161	0	2
220.112	3	29	48	0	2
225.873	3	30	1058	0	2
231.634	3	31	164	0	2
237.395	3	32	1006	0	2
243.156	3	33	195	0	2
248.95	3	34	1066	0	2
254.745	3	35	52	0	2
260.506	3	36	162	0	2
266.267	3	37	166	0	2
272.028	3	38	159	0	2
277.772	3	39	29	0	2
283.533	3	40	191	0	2
289.294	3	41	1064	0	2
295.055	3	42	83	0	2
300.85	3	43	244	0	2
306.627	3	44	132	0	2
312.388	3	45	72	0	2
318.149	3	46	1038	0	2
323.91	3	47	168	0	2
329.671	3	48	65	0	2
335.433	3	49	180	0	2
341.194	3	50	1033	0	2
346.938	3	51	28	1	1
353.584	3	52	1072	0	2
359.345	3	53	233	0	2
365.089	3	54	131	1	1
371.886	3	55	93	0	2
377.647	3	56	77	0	2
383.408	3	57	203	0	2
389.169	3	58	1049	0	2
394.93	3	59	31	0	2
400.691	3	60	236	0	2
406.452	3	61	149	0	2
412.213	3	62	165	0	2
417.991	3	63	49	0	2
423.752	3	64	1065	0	2
429.513	3	65	148	0	2
435.274	3	66	104	0	2
