onset	duration	trial_num	stim_id	is_task	correct
28.377	3	1	139	0	2
34.138	3	2	146	0	2
39.899	3	3	186	0	2
45.66	3	4	18	0	2
51.455	3	5	203	0	2
57.216	3	6	199	0	2
62.977	3	7	221	0	2
68.705	3	8	96	0	2
74.482	3	9	184	0	2
80.227	3	10	65	0	2
85.988	3	11	1006	0	2
91.732	3	12	64	0	2
97.493	3	13	1088	0	2
103.288	3	14	206	0	2
109.082	3	15	15	0	2
114.843	3	16	1075	0	2
120.604	3	17	1045	0	2
126.365	3	18	248	0	2
132.126	3	19	1047	0	2
137.887	3	20	147	1	1
145.201	3	21	25	0	2
150.945	3	22	1	0	2
156.706	3	23	1083	0	2
162.484	3	24	1001	0	2
168.245	3	25	202	0	2
174.006	3	26	38	0	2
179.767	3	27	170	0	2
185.512	3	28	48	0	2
191.273	3	29	39	0	2
197.05	3	30	1021	0	2
202.812	3	31	56	0	2
208.572	3	32	229	0	2
214.367	3	33	78	0	2
220.128	3	34	58	0	2
225.872	3	35	247	0	2
231.667	3	36	1080	0	2
237.461	3	37	1052	0	2
243.222	3	38	84	0	2
249.017	3	39	43	0	2
254.811	3	40	118	0	2
260.572	3	41	1004	0	2
266.333	3	42	191	0	2
272.094	3	43	136	0	2
277.855	3	44	98	1	0
286.071	3	45	127	0	2
291.832	3	46	105	0	2
297.593	3	47	46	0	2
303.354	3	48	1042	0	2
309.149	3	49	11	0	2
314.91	3	50	77	0	2
320.671	3	51	41	1	1
327.801	3	52	144	0	2
333.562	3	53	231	1	1
340.392	3	54	176	0	2
346.153	3	55	172	1	1
353.433	3	56	1035	0	2
359.194	3	57	140	0	2
364.955	3	58	57	0	2
370.716	3	59	1051	0	2
376.477	3	60	2	1	1
383.942	3	61	19	0	2
389.703	3	62	44	0	2
395.464	3	63	1062	0	2
401.258	3	64	189	0	2
407.019	3	65	200	0	2
412.78	3	66	16	0	2
