onset	duration	trial_num	stim_id	is_task	correct
158.419	3	1	239	0	2
164.18	3	2	128	0	2
169.941	3	3	218	0	2
175.702	3	4	1071	0	2
181.463	3	5	164	0	2
187.207	3	6	104	0	2
192.951	3	7	140	0	2
198.696	3	8	39	0	2
204.473	3	9	13	0	2
210.218	3	10	1080	0	2
216.012	3	11	110	0	2
221.756	3	12	137	0	2
227.501	3	13	87	1	1
235.032	3	14	1016	0	2
240.826	3	15	53	0	2
246.587	3	16	1068	0	2
252.315	3	17	15	0	2
258.059	3	18	109	0	2
263.804	3	19	1007	0	2
269.565	3	20	30	1	1
276.929	3	21	1030	0	2
282.707	3	22	51	0	2
288.451	3	23	68	0	2
294.212	3	24	133	0	2
299.956	3	25	1052	0	2
305.717	3	26	1004	0	2
311.478	3	27	211	0	2
317.223	3	28	235	0	2
323.017	3	29	103	0	2
328.778	3	30	1031	0	2
334.539	3	31	43	0	2
340.334	3	32	1051	0	2
346.078	3	33	23	0	2
351.822	3	34	102	0	2
357.583	3	35	60	0	2
363.344	3	36	141	0	2
369.089	3	37	205	0	2
374.883	3	38	155	0	2
380.644	3	39	188	0	2
386.405	3	40	227	0	2
392.166	3	41	27	0	2
397.911	3	42	1095	1	1
405.074	3	43	71	0	2
410.835	3	44	1012	0	2
416.58	3	45	115	0	2
422.324	3	46	1001	0	2
428.068	3	47	1020	0	2
433.813	3	48	146	0	2
439.574	3	49	1018	0	2
445.318	3	50	247	0	2
451.112	3	51	204	0	2
456.907	3	52	21	0	2
462.651	3	53	183	0	2
468.396	3	54	1025	0	2
474.157	3	55	1044	0	2
479.934	3	56	85	1	1
487.349	3	57	1027	0	2
493.11	3	58	222	0	2
498.887	3	59	189	0	2
504.632	3	60	123	1	1
511.879	3	61	148	0	2
517.64	3	62	1003	0	2
523.384	3	63	1092	0	2
529.162	3	64	89	1	1
536.443	3	65	1024	0	2
542.187	3	66	17	0	2
