onset	duration	trial_num	stim_id	is_task	correct
29.177	3	1	45	0	2
34.938	3	2	89	0	2
40.699	3	3	10	1	1
47.913	3	4	210	0	2
53.724	3	5	26	0	2
59.518	3	6	1057	0	2
65.246	3	7	83	0	2
71.04	3	8	217	0	2
76.802	3	9	129	0	2
82.563	3	10	32	0	2
88.357	3	11	1025	0	2
94.118	3	12	228	0	2
99.912	3	13	150	0	2
105.674	3	14	109	0	2
111.434	3	15	86	0	2
117.229	3	16	125	0	2
122.99	3	17	212	0	2
128.751	3	18	69	0	2
134.495	3	19	134	1	1
141.626	3	20	101	1	1
148.839	3	21	79	0	2
154.601	3	22	1084	0	2
160.345	3	23	138	0	2
166.106	3	24	194	1	1
173.887	3	25	167	0	2
179.648	3	26	1068	0	2
185.376	3	27	108	0	2
191.137	3	28	190	0	2
196.932	3	29	1061	0	2
202.709	3	30	34	0	2
208.504	3	31	114	0	2
214.265	3	32	116	0	2
220.059	3	33	61	0	2
225.837	3	34	135	0	2
231.615	3	35	1003	0	2
237.376	3	36	72	0	2
243.137	3	37	33	0	2
248.898	3	38	95	0	2
254.692	3	39	99	0	2
260.487	3	40	1079	0	2
266.248	3	41	1014	0	2
272.009	3	42	166	0	2
277.77	3	43	1094	0	2
283.531	3	44	1092	0	2
289.325	3	45	85	0	2
295.086	3	46	123	0	2
300.847	3	47	1053	1	1
308.128	3	48	235	0	2
313.922	3	49	1005	0	2
319.683	3	50	110	0	2
325.428	3	51	37	0	2
331.189	3	52	250	0	2
336.95	3	53	1065	1	1
343.946	3	54	130	0	2
349.707	3	55	63	0	2
355.535	3	56	132	0	2
361.296	3	57	249	0	2
367.091	3	58	17	0	2
372.852	3	59	133	0	2
378.613	3	60	1017	0	2
384.374	3	61	90	0	2
390.135	3	62	149	0	2
395.896	3	63	1039	0	2
401.69	3	64	1072	0	2
407.451	3	65	218	0	2
413.212	3	66	1085	0	2
