onset	duration	trial_num	stim_id	is_task	correct
53.232	3	1	1097	0	2
58.976	3	2	36	0	2
64.737	3	3	65	0	2
70.498	3	4	1073	0	2
76.259	3	5	213	0	2
81.987	3	6	250	0	2
87.731	3	7	129	0	2
93.492	3	8	125	0	2
99.253	3	9	2	0	2
105.048	3	10	1079	1	1
114.299	3	11	206	0	2
120.093	3	12	24	0	2
125.854	3	13	1088	0	2
131.649	3	14	1006	1	1
138.913	3	15	225	0	2
144.674	3	16	38	0	2
150.435	3	17	249	0	2
156.229	3	18	163	1	1
163.66	3	19	1072	0	2
169.438	3	20	31	0	2
175.182	3	21	76	0	2
180.943	3	22	236	0	2
186.704	3	23	72	0	2
192.465	3	24	1033	0	2
198.226	3	25	1066	0	2
204.004	3	26	244	0	2
209.765	3	27	240	0	2
215.559	3	28	8	0	2
221.321	3	29	1009	0	2
227.082	3	30	67	0	2
232.843	3	31	1028	0	2
238.604	3	32	234	0	2
244.348	3	33	1046	0	2
250.109	3	34	1094	1	0
257.957	3	35	229	0	2
263.752	3	36	59	0	2
269.513	3	37	81	0	2
275.257	3	38	185	0	2
281.018	3	39	1078	1	1
289.868	3	40	178	0	2
295.663	3	41	16	0	2
301.457	3	42	195	0	2
307.252	3	43	5	0	2
313.013	3	44	64	0	2
318.774	3	45	172	1	1
326.672	3	46	1059	0	2
332.433	3	47	78	0	2
338.194	3	48	1042	0	2
343.972	3	49	214	0	2
349.733	3	50	198	0	2
355.561	3	51	25	0	2
361.305	3	52	233	0	2
367.049	3	53	114	0	2
372.81	3	54	82	0	2
378.572	3	55	1049	0	2
384.333	3	56	37	0	2
390.094	3	57	29	0	2
395.855	3	58	1084	0	2
401.616	3	59	210	0	2
407.427	3	60	1077	0	2
413.188	3	61	98	0	2
418.982	3	62	63	0	2
424.81	3	63	93	0	2
430.571	3	64	47	0	2
436.315	3	65	157	0	2
442.077	3	66	190	0	2
