onset	duration	trial_num	stim_id	is_task	correct
12.327	3	1	1053	0	2
18.072	3	2	1086	0	2
23.833	3	3	786	0	2
29.594	3	4	922	1	1
38.194	3	5	946	0	2
43.955	3	6	903	1	1
51.703	3	7	997	0	2
57.481	3	8	974	0	2
63.292	3	9	933	0	2
69.053	3	10	970	0	2
74.814	3	11	947	0	2
80.575	3	12	907	0	2
86.336	3	13	754	0	2
92.097	3	14	769	0	2
97.858	3	15	1025	0	2
103.619	3	16	988	0	2
109.414	3	17	787	0	2
115.191	3	18	972	0	2
120.952	3	19	967	0	2
126.713	3	20	888	0	2
132.441	3	21	770	0	2
138.185	3	22	1093	1	1
145.8	3	23	1007	0	2
151.561	3	24	1014	1	1
159.042	3	25	766	0	2
164.803	3	26	994	0	2
170.564	3	27	1064	0	2
176.325	3	28	995	0	2
182.086	3	29	820	0	2
187.847	3	30	969	0	2
193.642	3	31	815	0	2
199.419	3	32	904	0	2
205.214	3	33	1005	1	1
212.544	3	34	833	0	2
218.305	3	35	1101	0	2
224.1	3	36	853	0	2
229.861	3	37	808	0	2
235.622	3	38	968	0	2
241.383	3	39	1004	1	0
249.165	3	40	987	0	2
254.976	3	41	830	0	2
260.753	3	42	942	0	2
266.481	3	43	1062	0	2
272.276	3	44	1055	0	2
278.037	3	45	1013	0	2
283.798	3	46	856	0	2
289.542	3	47	944	0	2
295.303	3	48	844	0	2
301.064	3	49	936	0	2
306.808	3	50	906	0	2
312.586	3	51	893	0	2
318.364	3	52	889	0	2
324.125	3	53	793	0	2
329.886	3	54	886	0	2
335.647	3	55	847	0	2
341.441	3	56	1070	0	2
347.202	3	57	778	0	2
353.014	3	58	958	0	2
358.758	3	59	913	0	2
364.519	3	60	1058	0	2
370.28	3	61	1026	0	2
376.041	3	62	979	0	2
381.802	3	63	811	0	2
387.563	3	64	939	0	2
393.307	3	65	931	0	2
399.068	3	66	834	0	2
