onset	duration	trial_num	stim_id	is_task	correct
9.729	3	1	1046	0	2
15.501	3	2	866	0	2
21.262	3	3	996	0	2
27.024	3	4	915	0	2
32.785	3	5	1060	0	2
38.545	3	6	815	0	2
44.306	3	7	900	0	2
50.067	3	8	936	0	2
55.812	3	9	1082	0	2
61.573	3	10	849	1	0
69.805	3	11	958	0	2
75.549	3	12	763	0	2
81.31	3	13	925	0	2
87.105	3	14	950	0	2
92.866	3	15	930	0	2
98.627	3	16	939	0	2
104.371	3	17	801	0	2
110.149	3	18	840	0	2
115.91	3	19	812	0	2
121.671	3	20	1072	0	2
127.432	3	21	817	0	2
133.176	3	22	1023	0	2
138.937	3	23	949	0	2
144.732	3	24	903	0	2
150.493	3	25	774	0	2
156.254	3	26	1010	0	2
162.015	3	27	942	0	2
167.743	3	28	953	0	2
173.504	3	29	1014	0	2
179.265	3	30	808	0	2
185.026	3	31	1062	0	2
190.804	3	32	859	0	2
196.565	3	33	853	0	2
202.326	3	34	920	1	1
212.562	3	35	758	0	2
218.323	3	36	1035	0	2
224.084	3	37	891	0	2
229.878	3	38	883	0	2
235.706	3	39	1030	0	2
241.484	3	40	1102	0	2
247.278	3	41	970	0	2
253.039	3	42	762	0	2
258.8	3	43	1043	0	2
264.562	3	44	755	0	2
270.323	3	45	1091	0	2
276.084	3	46	861	0	2
281.878	3	47	824	0	2
287.639	3	48	842	0	2
293.4	3	49	1039	1	1
301.115	3	50	838	1	1
310.75	3	51	982	0	2
316.544	3	52	1101	0	2
322.339	3	53	777	1	1
330.705	3	54	874	0	2
336.466	3	55	988	0	2
342.277	3	56	919	1	1
350.443	3	57	929	0	2
356.204	3	58	1100	0	2
361.965	3	59	896	0	2
367.726	3	60	928	0	2
373.47	3	61	995	0	2
379.231	3	62	754	0	2
384.976	3	63	1019	0	2
390.77	3	64	1068	0	2
396.498	3	65	811	0	2
402.242	3	66	999	0	2
