onset	duration	trial_num	stim_id	is_task	correct
13.223	3	1	959	0	2
18.984	3	2	755	0	2
24.745	3	3	1068	0	2
30.472	3	4	1078	0	2
36.234	3	5	871	0	2
42.028	3	6	1063	0	2
47.772	3	7	764	0	2
53.517	3	8	777	0	2
59.311	3	9	841	0	2
65.072	3	10	800	0	2
70.833	3	11	919	0	2
76.628	3	12	828	0	2
82.389	3	13	791	0	2
88.15	3	14	1073	0	2
93.911	3	15	1033	0	2
99.672	3	16	1067	0	2
105.433	3	17	905	0	2
111.194	3	18	1019	0	2
116.988	3	19	1016	0	2
122.783	3	20	1006	0	2
128.544	3	21	917	0	2
134.321	3	22	772	0	2
140.116	3	23	1081	0	2
145.877	3	24	773	0	2
151.621	3	25	1050	0	2
157.382	3	26	819	0	2
163.143	3	27	934	0	2
168.904	3	28	962	0	2
174.665	3	29	874	0	2
180.426	3	30	1096	0	2
186.188	3	31	794	0	2
191.982	3	32	1036	0	2
197.793	3	33	776	0	2
203.554	3	34	894	1	1
212.304	3	35	818	0	2
218.065	3	36	981	0	2
223.826	3	37	1034	0	2
229.587	3	38	1095	0	2
235.348	3	39	1038	0	2
241.109	3	40	790	1	1
249.893	3	41	955	0	2
255.654	3	42	784	1	1
264.287	3	43	1027	0	2
270.048	3	44	998	0	2
275.793	3	45	1087	0	2
281.587	3	46	814	0	2
287.348	3	47	1084	0	2
293.109	3	48	1092	0	2
298.887	3	49	945	0	2
304.681	3	50	1015	0	2
310.442	3	51	901	0	2
316.237	3	52	835	0	2
321.998	3	53	977	0	2
327.759	3	54	869	0	2
333.503	3	55	938	1	1
341.535	3	56	896	0	2
347.296	3	57	1089	1	1
355.445	3	58	1044	0	2
361.223	3	59	1030	0	2
367.017	3	60	883	0	2
372.812	3	61	1077	0	2
378.573	3	62	921	1	1
387.123	3	63	806	0	2
392.884	3	64	782	0	2
398.645	3	65	895	0	2
404.456	3	66	900	0	2
