onset	duration	trial_num	stim_id	is_task	correct
13.722	3	1	1093	0	2
19.483	3	2	974	0	2
25.295	3	3	866	0	2
31.056	3	4	846	0	2
36.817	3	5	971	0	2
42.561	3	6	982	0	2
48.355	3	7	987	0	2
54.15	3	8	1034	0	2
59.911	3	9	806	0	2
65.672	3	10	852	0	2
71.433	3	11	930	0	2
77.194	3	12	753	0	2
82.955	3	13	1053	1	1
90.87	3	14	994	0	2
96.631	3	15	1057	0	2
102.359	3	16	755	0	2
108.12	3	17	1040	1	1
117.254	3	18	1058	0	2
123.015	3	19	843	0	2
128.776	3	20	831	0	2
134.521	3	21	823	0	2
140.282	3	22	985	0	2
146.076	3	23	804	0	2
151.837	3	24	975	0	2
157.598	3	25	910	1	1
165.246	3	26	912	0	2
171.007	3	27	1017	0	2
176.768	3	28	826	0	2
182.546	3	29	956	0	2
188.307	3	30	814	0	2
194.068	3	31	954	0	2
199.829	3	32	921	0	2
205.59	3	33	821	0	2
211.318	3	34	1090	0	2
217.079	3	35	896	0	2
222.823	3	36	1070	0	2
228.567	3	37	922	0	2
234.328	3	38	1075	0	2
240.09	3	39	1084	0	2
245.851	3	40	1055	0	2
251.595	3	41	998	0	2
257.339	3	42	869	1	1
265.388	3	43	849	0	2
271.182	3	44	911	1	1
278.981	3	45	887	0	2
284.792	3	46	983	0	2
290.586	3	47	1038	0	2
296.331	3	48	842	0	2
302.092	3	49	933	0	2
307.853	3	50	751	0	2
313.614	3	51	797	0	2
319.375	3	52	893	0	2
325.169	3	53	863	0	2
330.964	3	54	925	0	2
336.725	3	55	1044	0	2
342.519	3	56	909	0	2
348.28	3	57	1091	0	2
354.041	3	58	977	1	1
362.09	3	59	1065	0	2
367.851	3	60	850	0	2
373.645	3	61	981	0	2
379.406	3	62	1086	0	2
385.151	3	63	1059	0	2
390.912	3	64	809	0	2
396.673	3	65	964	0	2
402.434	3	66	824	0	2
