onset	duration	trial_num	stim_id	is_task	correct
11.142	3	1	1085	0	2
16.886	3	2	1013	1	1
24.601	3	3	1001	0	2
30.362	3	4	1024	0	2
36.123	3	5	972	0	2
41.901	3	6	1031	0	2
47.662	3	7	878	0	2
53.456	3	8	907	0	2
59.217	3	9	1002	0	2
64.995	3	10	1020	0	2
70.756	3	11	908	0	2
76.517	3	12	790	0	2
82.278	3	13	1029	0	2
88.039	3	14	932	0	2
93.8	3	15	757	0	2
99.561	3	16	914	0	2
105.356	3	17	893	0	2
111.15	3	18	1021	0	2
116.911	3	19	944	0	2
122.672	3	20	799	0	2
128.433	3	21	1061	0	2
134.228	3	22	1081	0	2
139.972	3	23	854	0	2
145.767	3	24	817	0	2
151.544	3	25	1099	0	2
157.289	3	26	853	0	2
163.05	3	27	876	0	2
168.844	3	28	935	0	2
174.605	3	29	966	1	1
183.723	3	30	1016	0	2
189.5	3	31	932	0	2
195.261	3	32	1024	0	2
201.039	3	33	895	0	2
206.834	3	34	1002	1	0
215.651	3	35	776	0	2
221.412	3	36	940	0	2
227.189	3	37	752	0	2
232.95	3	38	764	0	2
238.695	3	39	1004	0	2
244.456	3	40	941	0	2
250.2	3	41	1102	0	2
255.995	3	42	917	0	2
261.756	3	43	777	0	2
267.55	3	44	820	0	2
273.311	3	45	955	0	2
279.072	3	46	862	1	1
287.288	3	47	1056	0	2
293.049	3	48	1054	0	2
298.81	3	49	1023	0	2
304.571	3	50	1011	0	2
310.332	3	51	938	0	2
316.093	3	52	979	0	2
321.854	3	53	969	0	2
327.648	3	54	832	1	1
336.365	3	55	779	0	2
342.126	3	56	926	0	2
347.904	3	57	845	0	2
353.665	3	58	1045	0	2
359.426	3	59	1087	1	1
368.009	3	60	929	0	2
373.77	3	61	834	0	2
379.565	3	62	948	0	2
385.326	3	63	1046	0	2
391.087	3	64	1085	0	2
396.831	3	65	990	0	2
402.625	3	66	837	0	2
