onset	duration	trial_num	stim_id	is_task	correct
11.924	3	1	837	0	2
17.685	3	2	1040	0	2
23.479	3	3	771	0	2
29.24	3	4	752	0	2
35.001	3	5	1060	0	2
40.762	3	6	753	0	2
46.523	3	7	852	1	1
54.806	3	8	1059	0	2
60.567	3	9	898	0	2
66.361	3	10	851	1	1
74.293	3	11	1043	0	2
80.038	3	12	829	0	2
85.799	3	13	948	0	2
91.576	3	14	1002	0	2
97.371	3	15	823	0	2
103.165	3	16	950	0	2
108.926	3	17	763	0	2
114.704	3	18	816	0	2
120.465	3	19	779	1	0
128.881	3	20	768	0	2
134.642	3	21	813	0	2
140.403	3	22	795	0	2
146.164	3	23	1052	0	2
151.925	3	24	850	0	2
157.72	3	25	1023	0	2
163.481	3	26	983	0	2
169.275	3	27	804	0	2
175.036	3	28	765	0	2
180.797	3	29	761	0	2
186.558	3	30	887	1	1
196.344	3	31	1080	0	2
202.138	3	32	918	0	2
207.916	3	33	789	0	2
213.677	3	34	824	0	2
219.438	3	35	973	0	2
225.199	3	36	810	0	2
230.943	3	37	1098	0	2
236.705	3	38	953	0	2
242.466	3	39	859	0	2
248.227	3	40	1048	0	2
253.988	3	41	912	0	2
259.749	3	42	854	0	2
265.543	3	43	864	0	2
271.304	3	44	785	0	2
277.065	3	45	875	0	2
282.826	3	46	857	1	1
293.463	3	47	952	0	2
299.258	3	48	1100	0	2
305.002	3	49	1061	0	2
310.796	3	50	1010	0	2
316.557	3	51	940	0	2
322.352	3	52	984	0	2
328.146	3	53	799	0	2
333.907	3	54	1008	0	2
339.652	3	55	1051	0	2
345.43	3	56	951	0	2
351.241	3	57	978	1	1
359.49	3	58	803	0	2
365.251	3	59	1075	0	2
371.012	3	60	909	0	2
376.773	3	61	1009	0	2
382.534	3	62	1094	0	2
388.295	3	63	831	0	2
394.039	3	64	1047	0	2
399.8	3	65	866	0	2
405.561	3	66	928	0	2
