onset	duration	trial_num	stim_id	is_task	correct
21.231	3	1	1026	0	2
26.992	3	2	861	0	2
32.803	3	3	1062	0	2
38.597	3	4	1025	0	2
44.392	3	5	828	0	2
50.153	3	6	807	0	2
55.914	3	7	914	0	2
61.708	3	8	1043	0	2
67.452	3	9	851	0	2
73.247	3	10	803	0	2
79.008	3	11	951	0	2
84.802	3	12	897	0	2
90.563	3	13	1077	0	2
96.324	3	14	859	0	2
102.069	3	15	838	0	2
107.83	3	16	913	0	2
113.591	3	17	1100	1	1
121.256	3	18	901	0	2
127.034	3	19	759	0	2
132.794	3	20	902	0	2
138.555	3	21	904	0	2
144.366	3	22	928	0	2
150.111	3	23	970	0	2
155.872	3	24	1009	0	2
161.633	3	25	880	0	2
167.394	3	26	1032	0	2
173.121	3	27	796	0	2
178.916	3	28	810	0	2
184.677	3	29	1035	0	2
190.438	3	30	903	0	2
196.182	3	31	1076	0	2
201.977	3	32	818	0	2
207.738	3	33	794	0	2
213.549	3	34	771	0	2
219.31	3	35	791	0	2
225.071	3	36	1052	0	2
230.832	3	37	793	0	2
236.593	3	38	885	0	2
242.354	3	39	1060	0	2
248.115	3	40	815	1	1
257.55	3	41	889	0	2
263.311	3	42	1003	0	2
269.072	3	43	785	0	2
274.816	3	44	924	1	1
282.531	3	45	763	0	2
288.292	3	46	873	1	1
297.944	3	47	978	0	2
303.705	3	48	992	0	2
309.449	3	49	949	1	0
318.4	3	50	825	0	2
324.144	3	51	1001	0	2
329.905	3	52	957	0	2
335.65	3	53	874	0	2
341.411	3	54	1063	0	2
347.205	3	55	1000	0	2
352.999	3	56	1083	0	2
358.794	3	57	844	0	2
364.555	3	58	847	1	1
372.62	3	59	1007	0	2
378.381	3	60	770	0	2
384.142	3	61	996	0	2
389.903	3	62	927	0	2
395.665	3	63	1082	0	2
401.442	3	64	816	0	2
407.203	3	65	939	0	2
412.948	3	66	808	0	2
