onset	duration	trial_num	stim_id	is_task	correct
12.669	3	1	915	0	2
18.43	3	2	871	0	2
24.224	3	3	1067	0	2
29.985	3	4	1064	0	2
35.763	3	5	961	0	2
41.524	3	6	783	1	1
50.057	3	7	1031	0	2
55.818	3	8	1014	0	2
61.579	3	9	835	0	2
67.357	3	10	906	1	1
75.256	3	11	1048	0	2
81.017	3	12	769	0	2
86.778	3	13	858	0	2
92.539	3	14	802	0	2
98.3	3	15	860	0	2
104.094	3	16	882	0	2
109.855	3	17	800	0	2
115.6	3	18	778	0	2
121.394	3	19	1080	0	2
127.188	3	20	995	0	2
132.949	3	21	1049	0	2
138.71	3	22	864	0	2
144.472	3	23	789	0	2
150.266	3	24	950	0	2
156.027	3	25	1066	0	2
161.821	3	26	768	0	2
167.599	3	27	1088	0	2
173.394	3	28	762	0	2
179.155	3	29	867	0	2
184.949	3	30	886	0	2
190.71	3	31	780	0	2
196.471	3	32	898	0	2
202.282	3	33	918	0	2
208.043	3	34	848	0	2
213.838	3	35	1022	0	2
219.599	3	36	792	0	2
225.393	3	37	1050	0	2
231.154	3	38	877	0	2
236.915	3	39	1068	0	2
242.643	3	40	997	0	2
248.404	3	41	786	1	1
256.453	3	42	829	0	2
262.214	3	43	799	0	2
267.975	3	44	958	0	2
273.719	3	45	1037	0	2
279.48	3	46	875	0	2
285.241	3	47	1069	0	2
291.052	3	48	827	0	2
296.797	3	49	841	1	1
306.482	3	50	756	0	2
312.243	3	51	892	0	2
317.987	3	52	798	0	2
323.748	3	53	988	0	2
329.526	3	54	872	0	2
335.321	3	55	894	0	2
341.065	3	56	905	0	2
346.826	3	57	1018	0	2
352.57	3	58	959	0	2
358.348	3	59	790	0	2
364.109	3	60	968	0	2
369.87	3	61	1013	0	2
375.631	3	62	830	0	2
381.392	3	63	758	0	2
387.136	3	64	976	0	2
392.897	3	65	805	1	1
400.763	3	66	855	1	1
