onset	duration	trial_num	stim_id	is_task	correct
25.475	3	1	800	0	2
31.219	3	2	903	0	2
36.964	3	3	815	0	2
42.725	3	4	843	0	2
48.486	3	5	1091	0	2
54.247	3	6	1064	0	2
60.008	3	7	1023	0	2
65.769	3	8	907	0	2
71.53	3	9	896	0	2
77.274	3	10	884	0	2
83.069	3	11	913	0	2
88.83	3	12	870	1	1
95.776	3	13	911	0	2
101.537	3	14	1069	0	2
107.332	3	15	908	0	2
113.093	3	16	1067	0	2
118.854	3	17	953	0	2
124.615	3	18	776	0	2
130.359	3	19	973	0	2
136.12	3	20	945	0	2
141.881	3	21	867	0	2
147.676	3	22	1036	0	2
153.47	3	23	1063	0	2
159.248	3	24	1040	0	2
165.026	3	25	992	0	2
170.787	3	26	994	0	2
176.548	3	27	900	0	2
182.309	3	28	895	0	2
188.103	3	29	831	0	2
193.848	3	30	835	0	2
199.592	3	31	767	0	2
205.353	3	32	763	0	2
211.114	3	33	1094	0	2
216.875	3	34	785	0	2
222.619	3	35	1030	0	2
228.414	3	36	850	0	2
234.208	3	37	812	1	1
241.088	3	38	825	0	2
246.849	3	39	772	1	1
254.28	3	40	956	0	2
260.041	3	41	849	0	2
265.835	3	42	901	0	2
271.63	3	43	969	0	2
277.424	3	44	1068	1	1
284.287	3	45	1090	0	2
290.048	3	46	810	0	2
295.793	3	47	768	0	2
301.554	3	48	1065	0	2
307.315	3	49	814	0	2
313.076	3	50	952	0	2
318.87	3	51	769	0	2
324.631	3	52	842	0	2
330.392	3	53	1079	1	1
337.539	3	54	839	0	2
343.3	3	55	930	0	2
349.061	3	56	1083	0	2
354.856	3	57	1033	0	2
360.617	3	58	791	0	2
366.378	3	59	792	0	2
372.189	3	60	887	0	2
377.983	3	61	1035	1	1
384.83	3	62	923	0	2
390.591	3	63	1093	0	2
396.352	3	64	957	0	2
402.113	3	65	1071	0	2
407.874	3	66	853	0	2
