onset	duration	trial_num	stim_id	is_task	correct
60.908	3	1	881	0	2
66.702	3	2	1073	0	2
72.463	3	3	796	0	2
78.258	3	4	844	0	2
84.019	3	5	872	1	1
91.951	3	6	958	0	2
97.712	3	7	868	0	2
103.506	3	8	774	0	2
109.267	3	9	989	0	2
114.995	3	10	860	1	1
123.194	3	11	798	0	2
128.988	3	12	950	0	2
134.749	3	13	1087	1	1
142.581	3	14	886	0	2
148.342	3	15	811	0	2
154.103	3	16	1048	0	2
159.864	3	17	1075	0	2
165.625	3	18	1081	0	2
171.386	3	19	934	0	2
177.13	3	20	904	0	2
182.925	3	21	752	0	2
188.703	3	22	818	0	2
194.464	3	23	871	0	2
200.275	3	24	1073	0	2
206.053	3	25	956	1	1
214.736	3	26	848	0	2
220.53	3	27	933	0	2
226.291	3	28	959	0	2
232.052	3	29	996	0	2
237.797	3	30	790	0	2
243.558	3	31	1013	0	2
249.319	3	32	831	0	2
255.063	3	33	803	0	2
260.824	3	34	1048	0	2
266.585	3	35	1058	0	2
272.346	3	36	1088	0	2
278.141	3	37	910	0	2
283.902	3	38	930	0	2
289.663	3	39	780	0	2
295.424	3	40	861	1	1
303.656	3	41	776	0	2
309.4	3	42	766	0	2
315.162	3	43	833	0	2
320.923	3	44	1007	0	2
326.684	3	45	920	0	2
332.445	3	46	763	0	2
338.206	3	47	1049	0	2
343.967	3	48	894	0	2
349.728	3	49	1096	0	2
355.489	3	50	865	0	2
361.266	3	51	886	0	2
367.011	3	52	1040	0	2
372.805	3	53	813	0	2
378.566	3	54	955	0	2
384.327	3	55	1024	0	2
390.088	3	56	827	0	2
395.833	3	57	1089	0	2
401.594	3	58	1064	0	2
407.355	3	59	794	1	1
414.301	3	60	855	0	2
420.062	3	61	875	0	2
425.823	3	62	887	0	2
431.635	3	63	1018	0	2
437.379	3	64	974	0	2
443.173	3	65	929	0	2
448.918	3	66	941	0	2
