onset	duration	trial_num	stim_id	is_task	correct
24.924	3	1	1027	0	2
30.685	3	2	793	0	2
36.446	3	3	940	1	1
43.509	3	4	1009	0	2
49.27	3	5	1065	1	1
56.2	3	6	868	0	2
61.995	3	7	971	0	2
67.756	3	8	1069	0	2
73.55	3	9	864	0	2
79.311	3	10	915	0	2
85.089	3	11	1045	0	2
90.883	3	12	950	0	2
96.644	3	13	953	0	2
102.405	3	14	829	0	2
108.167	3	15	993	0	2
113.928	3	16	1014	1	1
120.924	3	17	1083	0	2
126.719	3	18	958	0	2
132.48	3	19	880	0	2
138.241	3	20	899	0	2
144.002	3	21	964	0	2
149.763	3	22	1000	0	2
155.557	3	23	799	0	2
161.318	3	24	957	0	2
167.079	3	25	1060	0	2
172.84	3	26	781	0	2
178.585	3	27	1072	0	2
184.346	3	28	819	0	2
190.09	3	29	1090	0	2
195.851	3	30	960	0	2
201.595	3	31	995	0	2
207.356	3	32	978	1	1
214.336	3	33	820	0	2
220.098	3	34	837	0	2
225.859	3	35	771	0	2
231.62	3	36	812	0	2
237.381	3	37	784	0	2
243.142	3	38	1039	0	2
248.936	3	39	911	0	2
254.68	3	40	853	0	2
260.441	3	41	918	0	2
266.203	3	42	1025	0	2
271.947	3	43	1047	0	2
277.708	3	44	800	0	2
283.452	3	45	893	1	1
290.382	3	46	1061	0	2
296.177	3	47	877	0	2
301.938	3	48	906	0	2
307.699	3	49	835	0	2
313.46	3	50	1098	0	2
319.221	3	51	788	0	2
324.982	3	52	772	0	2
330.776	3	53	770	0	2
336.537	3	54	998	0	2
342.282	3	55	874	0	2
348.043	3	56	1006	0	2
353.837	3	57	828	0	2
359.598	3	58	914	0	2
365.393	3	59	792	0	2
371.187	3	60	903	0	2
376.948	3	61	961	0	2
382.709	3	62	994	0	2
388.47	3	63	842	1	1
395.634	3	64	1082	0	2
401.395	3	65	852	0	2
407.156	3	66	885	0	2
