onset	duration	trial_num	stim_id	is_task	correct
40.058	3	1	885	0	2
45.819	3	2	939	0	2
51.58	3	3	797	0	2
57.358	3	4	925	0	2
63.119	3	5	774	0	2
68.88	3	6	941	0	2
74.641	3	7	977	0	2
80.402	3	8	1043	0	2
86.163	3	9	1006	0	2
91.941	3	10	1015	0	2
97.702	3	11	1020	0	2
103.463	3	12	883	0	2
109.257	3	13	1059	0	2
115.018	3	14	756	0	2
120.763	3	15	990	0	2
126.557	3	16	792	0	2
132.352	3	17	969	0	2
138.146	3	18	1046	0	2
143.907	3	19	921	1	1
152.507	3	20	762	0	2
158.268	3	21	1069	0	2
164.062	3	22	1030	0	2
169.857	3	23	1045	0	2
175.618	3	24	932	0	2
181.362	3	25	993	0	2
187.123	3	26	909	0	2
192.884	3	27	923	0	2
198.645	3	28	1036	0	2
204.44	3	29	800	0	2
210.184	3	30	1035	0	2
215.945	3	31	759	0	2
221.706	3	32	912	0	2
227.45	3	33	933	0	2
233.211	3	34	971	0	2
238.972	3	35	847	1	1
246.27	3	36	1094	1	1
253.4	3	37	835	1	1
260.313	3	38	1074	1	1
267.728	3	39	891	0	2
273.522	3	40	1050	0	2
279.283	3	41	1017	0	2
285.044	3	42	983	0	2
290.838	3	43	893	0	2
296.633	3	44	860	0	2
302.444	3	45	958	0	2
308.188	3	46	831	0	2
313.949	3	47	839	0	2
319.71	3	48	814	0	2
325.488	3	49	1031	0	2
331.249	3	50	917	0	2
337.01	3	51	967	0	2
342.771	3	52	793	0	2
348.532	3	53	994	0	2
354.293	3	54	874	0	2
360.054	3	55	966	0	2
365.799	3	56	1065	0	2
371.56	3	57	809	0	2
377.321	3	58	880	0	2
383.082	3	59	755	1	0
390.246	3	60	789	0	2
396.007	3	61	908	0	2
401.768	3	62	926	0	2
407.529	3	63	1071	0	2
413.29	3	64	1032	0	2
419.017	3	65	864	0	2
424.778	3	66	954	0	2
