onset	duration	trial_num	stim_id	is_task	correct
34.059	3	1	1084	0	2
39.803	3	2	937	0	2
45.564	3	3	919	0	2
51.325	3	4	882	0	2
57.086	3	5	1045	0	2
62.847	3	6	879	0	2
68.641	3	7	1054	0	2
74.402	3	8	1034	0	2
80.163	3	9	758	0	2
85.924	3	10	890	0	2
91.685	3	11	840	0	2
97.446	3	12	1101	0	2
103.241	3	13	1010	0	2
109.002	3	14	944	1	1
116.283	3	15	1031	1	1
123.346	3	16	875	1	1
130.944	3	17	888	0	2
136.672	3	18	845	0	2
142.433	3	19	961	0	2
148.194	3	20	869	0	2
153.955	3	21	942	0	2
159.682	3	22	766	0	2
165.427	3	23	790	0	2
171.188	3	24	797	0	2
176.949	3	25	793	0	2
182.71	3	26	751	0	2
188.454	3	27	827	0	2
194.198	3	28	1050	0	2
199.959	3	29	1004	0	2
205.72	3	30	997	0	2
211.481	3	31	1027	0	2
217.242	3	32	859	0	2
223.004	3	33	1072	0	2
228.765	3	34	804	0	2
234.526	3	35	1008	0	2
240.303	3	36	782	0	2
246.064	3	37	1001	0	2
251.825	3	38	893	0	2
257.62	3	39	1016	0	2
263.414	3	40	846	0	2
269.175	3	41	981	0	2
274.936	3	42	905	0	2
280.697	3	43	803	0	2
286.458	3	44	809	0	2
292.219	3	45	865	0	2
298.014	3	46	1102	0	2
303.808	3	47	984	0	2
309.619	3	48	920	0	2
315.38	3	49	820	0	2
321.141	3	50	988	0	2
326.936	3	51	795	0	2
332.714	3	52	1096	0	2
338.475	3	53	924	0	2
344.236	3	54	987	0	2
350.03	3	55	836	1	0
357.144	3	56	1077	0	2
362.905	3	57	816	1	1
369.751	3	58	912	0	2
375.512	3	59	759	0	2
381.257	3	60	921	0	2
387.018	3	61	1017	0	2
392.779	3	62	806	0	2
398.54	3	63	996	0	2
404.284	3	64	910	1	1
411.197	3	65	894	0	2
416.958	3	66	983	0	2
