onset	duration	trial_num	stim_id	is_task	correct
66.538	3	1	903	0	2
72.299	3	2	786	0	2
78.043	3	3	1007	0	2
83.805	3	4	1068	0	2
89.532	3	5	806	0	2
95.293	3	6	1022	0	2
101.054	3	7	920	0	2
106.815	3	8	815	0	2
112.56	3	9	1086	0	2
118.321	3	10	808	0	2
124.082	3	11	1040	0	2
129.876	3	12	938	0	2
135.637	3	13	876	0	2
141.432	3	14	1087	1	1
148.361	3	15	1039	0	2
154.156	3	16	868	0	2
159.95	3	17	875	0	2
165.711	3	18	1095	0	2
171.472	3	19	843	0	2
177.25	3	20	1061	0	2
183.045	3	21	871	0	2
188.839	3	22	794	0	2
194.633	3	23	934	0	2
200.394	3	24	882	0	2
206.156	3	25	887	0	2
211.967	3	26	790	0	2
217.728	3	27	776	0	2
223.472	3	28	769	0	2
229.233	3	29	1077	0	2
234.994	3	30	946	0	2
240.738	3	31	1064	0	2
246.499	3	32	798	0	2
252.26	3	33	783	0	2
258.038	3	34	763	1	1
265.653	3	35	821	0	2
271.38	3	36	881	0	2
277.175	3	37	988	0	2
282.969	3	38	970	0	2
288.73	3	39	914	0	2
294.525	3	40	915	0	2
300.286	3	41	1037	0	2
306.047	3	42	982	0	2
311.841	3	43	1053	0	2
317.586	3	44	856	0	2
323.363	3	45	877	0	2
329.141	3	46	1081	0	2
334.902	3	47	838	0	2
340.68	3	48	947	0	2
346.424	3	49	863	0	2
352.219	3	50	1060	0	2
357.98	3	51	1100	0	2
363.741	3	52	1080	1	1
371.055	3	53	1097	0	2
376.816	3	54	1038	0	2
382.577	3	55	760	0	2
388.304	3	56	754	0	2
394.065	3	57	962	0	2
399.826	3	58	765	0	2
405.587	3	59	757	0	2
411.349	3	60	964	1	1
421.685	3	61	976	0	2
427.446	3	62	1089	1	1
435.528	3	63	901	1	1
442.441	3	64	888	0	2
448.169	3	65	791	0	2
453.93	3	66	985	0	2
