onset	duration	trial_num	stim_id	is_task	correct
37.461	3	1	773	1	0
44.575	3	2	927	0	2
50.319	3	3	753	0	2
56.08	3	4	934	0	2
61.824	3	5	847	0	2
67.619	3	6	883	0	2
73.413	3	7	834	0	2
79.208	3	8	969	0	2
85.002	3	9	884	0	2
90.796	3	10	954	0	2
96.558	3	11	1075	0	2
102.335	3	12	856	0	2
108.113	3	13	1071	1	1
114.976	3	14	1101	0	2
120.787	3	15	923	0	2
126.548	3	16	1029	0	2
132.293	3	17	1011	0	2
138.054	3	18	846	0	2
143.815	3	19	968	0	2
149.576	3	20	908	0	2
155.337	3	21	922	0	2
161.098	3	22	1077	0	2
166.842	3	23	1084	0	2
172.586	3	24	1079	0	2
178.348	3	25	1087	0	2
184.142	3	26	791	0	2
189.903	3	27	937	0	2
195.664	3	28	999	0	2
201.475	3	29	945	0	2
207.236	3	30	760	0	2
212.964	3	31	854	0	2
218.758	3	32	952	1	1
225.855	3	33	970	0	2
231.616	3	34	789	0	2
237.377	3	35	876	0	2
243.188	3	36	862	0	2
248.983	3	37	917	0	2
254.744	3	38	872	0	2
260.538	3	39	785	1	1
267.602	3	40	798	1	0
274.665	3	41	1085	0	2
280.41	3	42	1037	0	2
286.171	3	43	965	0	2
291.915	3	44	1005	0	2
297.676	3	45	966	0	2
303.42	3	46	972	0	2
309.181	3	47	943	0	2
314.976	3	48	870	0	2
320.787	3	49	860	1	1
328.852	3	50	823	0	2
334.613	3	51	1055	0	2
340.374	3	52	840	0	2
346.136	3	53	787	0	2
351.897	3	54	754	0	2
357.641	3	55	932	0	2
363.385	3	56	765	0	2
369.18	3	57	982	0	2
374.974	3	58	802	0	2
380.718	3	59	1068	0	2
386.463	3	60	979	0	2
392.224	3	61	857	0	2
398.018	3	62	1100	0	2
403.779	3	63	1035	0	2
409.54	3	64	858	0	2
415.301	3	65	1012	0	2
421.062	3	66	841	0	2
