onset	duration	trial_num	stim_id	is_task	correct
80.784	3	1	1026	0	2
86.545	3	2	1089	0	2
92.306	3	3	780	0	2
98.101	3	4	828	0	2
103.862	3	5	1014	0	2
109.623	3	6	1022	0	2
115.384	3	7	784	1	1
122.664	3	8	998	0	2
128.409	3	9	1092	0	2
134.203	3	10	1021	0	2
139.964	3	11	837	0	2
145.725	3	12	787	0	2
151.486	3	13	902	0	2
157.247	3	14	979	0	2
163.008	3	15	757	0	2
168.769	3	16	838	0	2
174.53	3	17	789	0	2
180.291	3	18	949	0	2
186.086	3	19	947	0	2
191.83	3	20	1061	0	2
197.608	3	21	771	0	2
203.369	3	22	936	0	2
209.13	3	23	897	0	2
214.891	3	24	783	0	2
220.652	3	25	877	1	1
227.482	3	26	858	0	2
233.243	3	27	878	0	2
239.037	3	28	966	0	2
244.781	3	29	854	0	2
250.593	3	30	1032	0	2
256.32	3	31	866	0	2
262.081	3	32	1029	0	2
267.842	3	33	823	0	2
273.62	3	34	1085	0	2
279.364	3	35	821	0	2
285.109	3	36	754	0	2
290.853	3	37	1066	0	2
296.647	3	38	1080	0	2
302.442	3	39	991	0	2
308.203	3	40	1057	0	2
313.93	3	41	822	1	1
321.712	3	42	779	0	2
327.473	3	43	941	1	1
335.121	3	44	1041	0	2
340.915	3	45	1047	0	2
346.677	3	46	1025	1	1
353.957	3	47	856	0	2
359.718	3	48	802	0	2
365.479	3	49	918	0	2
371.257	3	50	971	0	2
377.018	3	51	863	0	2
382.812	3	52	917	0	2
388.573	3	53	762	0	2
394.334	3	54	1046	0	2
400.096	3	55	1018	0	2
405.84	3	56	761	0	2
411.618	3	57	830	0	2
417.379	3	58	940	1	1
425.895	3	59	781	0	2
431.656	3	60	813	0	2
437.434	3	61	1005	0	2
443.178	3	62	857	0	2
448.972	3	63	880	0	2
454.734	3	64	833	0	2
460.494	3	65	1020	0	2
466.256	3	66	990	0	2
