onset	duration	trial_num	stim_id	is_task	correct
28.725	3	1	841	0	2
34.486	3	2	1099	0	2
40.23	3	3	1055	0	2
45.991	3	4	876	1	1
54.524	3	5	960	0	2
60.269	3	6	864	0	2
66.03	3	7	1052	0	2
71.791	3	8	999	0	2
77.585	3	9	1062	0	2
83.38	3	10	1086	0	2
89.141	3	11	1042	0	2
94.935	3	12	777	1	1
102.266	3	13	788	0	2
108.027	3	14	1028	0	2
113.788	3	15	1002	0	2
119.582	3	16	1070	0	2
125.377	3	17	963	0	2
131.138	3	18	975	0	2
136.916	3	19	770	0	2
142.677	3	20	773	0	2
148.421	3	21	861	0	2
154.215	3	22	808	0	2
159.976	3	23	824	1	1
167.624	3	24	832	0	2
173.386	3	25	1012	0	2
179.146	3	26	862	0	2
184.941	3	27	972	0	2
190.702	3	28	778	0	2
196.513	3	29	1043	1	1
203.744	3	30	985	0	2
209.538	3	31	765	0	2
215.299	3	32	871	0	2
221.093	3	33	1037	0	2
226.854	3	34	1053	0	2
232.616	3	35	756	0	2
238.377	3	36	819	1	1
245.741	3	37	926	0	2
251.502	3	38	775	0	2
257.263	3	39	1098	0	2
263.024	3	40	1051	1	1
270.187	3	41	968	0	2
275.949	3	42	932	0	2
281.71	3	43	1076	0	2
287.504	3	44	1088	0	2
293.332	3	45	1015	0	2
299.093	3	46	1058	0	2
304.854	3	47	805	0	2
310.615	3	48	978	0	2
316.376	3	49	927	0	2
322.12	3	50	929	0	2
327.898	3	51	970	0	2
333.659	3	52	1095	0	2
339.42	3	53	760	0	2
345.164	3	54	1097	0	2
350.925	3	55	1038	0	2
356.686	3	56	909	0	2
362.447	3	57	1009	0	2
368.209	3	58	755	0	2
373.97	3	59	974	0	2
379.764	3	60	939	0	2
385.525	3	61	933	0	2
391.286	3	62	801	0	2
397.064	3	63	993	0	2
402.825	3	64	786	0	2
408.569	3	65	954	0	2
414.33	3	66	899	0	2
