onset	duration	trial_num	stim_id	is_task	correct
41.65	3	1	1005	0	2
47.411	3	2	155	1	1
54.976	3	3	1084	1	0
62.824	3	4	11	0	2
68.585	3	5	235	0	2
74.379	3	6	148	0	2
80.14	3	7	190	0	2
85.935	3	8	172	1	1
93.499	3	9	212	0	2
99.26	3	10	1028	0	2
105.021	3	11	84	0	2
110.816	3	12	245	0	2
116.627	3	13	1036	0	2
122.438	3	14	162	0	2
128.199	3	15	1046	0	2
133.96	3	16	98	0	2
139.755	3	17	1024	0	2
145.499	3	18	92	0	2
151.26	3	19	1091	0	2
157.038	3	20	54	1	1
164.602	3	21	196	0	2
170.38	3	22	1014	0	2
176.141	3	23	67	0	2
181.902	3	24	52	0	2
187.663	3	25	230	0	2
193.441	3	26	158	0	2
199.185	3	27	1031	0	2
204.946	3	28	140	1	1
212.544	3	29	206	0	2
218.338	3	30	107	0	2
224.099	3	31	217	0	2
229.861	3	32	229	0	2
235.655	3	33	1094	0	2
241.416	3	34	228	0	2
247.21	3	35	151	0	2
252.972	3	36	1087	0	2
258.749	3	37	1040	0	2
264.544	3	38	1010	0	2
270.305	3	39	10	0	2
276.066	3	40	18	0	2
281.843	3	41	218	0	2
287.604	3	42	62	0	2
293.349	3	43	130	0	2
299.11	3	44	189	1	0
306.658	3	45	1097	0	2
312.419	3	46	1088	0	2
318.213	3	47	1025	0	2
323.957	3	48	204	0	2
329.785	3	49	1015	0	2
335.546	3	50	236	0	2
341.291	3	51	145	0	2
347.068	3	52	1093	0	2
352.813	3	53	51	0	2
358.574	3	54	149	0	2
364.335	3	55	191	0	2
370.079	3	56	1079	0	2
375.824	3	57	219	0	2
381.568	3	58	241	0	2
387.312	3	59	6	0	2
393.073	3	60	1026	0	2
398.834	3	61	1053	0	2
404.595	3	62	1002	0	2
410.373	3	63	211	0	2
416.117	3	64	78	0	2
421.878	3	65	3	0	2
427.639	3	66	72	0	2
