onset	duration	trial_num	stim_id	is_task	correct
26.185	3	1	243	0	2
31.946	3	2	26	0	2
37.723	3	3	22	0	2
43.468	3	4	65	0	2
49.229	3	5	1061	0	2
55.007	3	6	210	0	2
60.818	3	7	246	0	2
66.579	3	8	44	0	2
72.34	3	9	19	0	2
78.101	3	10	1034	0	2
83.862	3	11	83	0	2
89.64	3	12	105	0	2
95.401	3	13	1073	1	1
103.049	3	14	1074	0	2
108.843	3	15	1041	0	2
114.638	3	16	93	0	2
120.382	3	17	184	0	2
126.126	3	18	161	0	2
131.887	3	19	1012	0	2
137.631	3	20	1056	0	2
143.376	3	21	168	0	2
149.137	3	22	201	1	1
156.635	3	23	1093	0	2
162.396	3	24	87	0	2
168.14	3	25	1	0	2
173.901	3	26	40	0	2
179.662	3	27	1066	0	2
185.456	3	28	66	0	2
191.251	3	29	1052	0	2
197.012	3	30	74	0	2
202.773	3	31	235	0	2
208.567	3	32	1088	0	2
214.362	3	33	249	0	2
220.156	3	34	161	1	1
227.671	3	35	60	0	2
233.432	3	36	1096	0	2
239.176	3	37	1085	0	2
244.92	3	38	1004	0	2
250.681	3	39	1099	0	2
256.426	3	40	39	0	2
262.203	3	41	75	0	2
267.948	3	42	182	0	2
273.709	3	43	134	1	1
281.357	3	44	10	0	2
287.118	3	45	1003	0	2
292.879	3	46	65	0	2
298.64	3	47	30	0	2
304.401	3	48	100	0	2
310.162	3	49	13	0	2
315.923	3	50	37	0	2
321.667	3	51	33	0	2
327.412	3	52	201	0	2
333.156	3	53	1025	0	2
338.917	3	54	212	0	2
344.678	3	55	1023	1	1
352.276	3	56	213	0	2
358.004	3	57	89	0	2
363.765	3	58	1009	1	1
371.446	3	59	129	0	2
377.191	3	60	77	0	2
382.952	3	61	119	0	2
388.713	3	62	214	0	2
394.474	3	63	94	0	2
400.235	3	64	105	0	2
405.979	3	65	116	0	2
411.757	3	66	48	0	2
