onset	duration	trial_num	stim_id	is_task	correct
33.516	3	1	1055	0	2
39.277	3	2	1087	1	1
46.808	3	3	229	0	2
52.603	3	4	185	0	2
58.363	3	5	1089	0	2
64.125	3	6	1038	0	2
69.885	3	7	82	0	2
75.646	3	8	43	0	2
81.424	3	9	1027	0	2
87.185	3	10	121	0	2
92.963	3	11	1024	0	2
98.724	3	12	1035	0	2
104.485	3	13	244	0	2
110.229	3	14	56	0	2
115.991	3	15	138	0	2
121.752	3	16	132	1	1
128.548	3	17	1091	0	2
134.292	3	18	68	0	2
140.053	3	19	164	0	2
145.798	3	20	1064	0	2
151.559	3	21	12	0	2
157.32	3	22	144	0	2
163.081	3	23	1083	0	2
168.858	3	24	109	0	2
174.619	3	25	227	0	2
180.397	3	26	1015	0	2
186.158	3	27	1057	0	2
191.886	3	28	23	0	2
197.647	3	29	1082	0	2
203.408	3	30	200	0	2
209.169	3	31	231	1	0
216.316	3	32	198	0	2
222.11	3	33	31	0	2
227.872	3	34	1061	0	2
233.666	3	35	154	0	2
239.427	3	36	1002	0	2
245.205	3	37	207	0	2
250.949	3	38	69	0	2
256.693	3	39	183	1	1
263.724	3	40	22	0	2
269.485	3	41	1080	1	1
276.314	3	42	197	0	2
282.075	3	43	219	0	2
287.82	3	44	67	0	2
293.581	3	45	250	0	2
299.342	3	46	228	0	2
305.136	3	47	233	0	2
310.881	3	48	47	0	2
316.625	3	49	2	0	2
322.403	3	50	230	0	2
328.147	3	51	9	0	2
333.908	3	52	130	0	2
339.652	3	53	78	1	1
346.416	3	54	1016	0	2
352.21	3	55	216	0	2
357.971	3	56	1033	0	2
363.732	3	57	124	0	2
369.493	3	58	93	0	2
375.254	3	59	1063	0	2
381.015	3	60	1068	0	2
386.743	3	61	211	0	2
392.487	3	62	106	0	2
398.248	3	63	1060	0	2
404.009	3	64	127	0	2
409.753	3	65	1076	0	2
415.548	3	66	135	0	2
