onset	duration	trial_num	stim_id	is_task	correct
69.224	3	1	1007	0	2
74.985	3	2	194	0	2
80.78	3	3	63	0	2
86.591	3	4	205	0	2
92.385	3	5	222	0	2
98.163	3	6	118	0	2
103.924	3	7	97	0	2
109.685	3	8	1046	0	2
115.446	3	9	1031	0	2
121.207	3	10	36	0	2
126.968	3	11	176	0	2
132.729	3	12	49	0	2
138.49	3	13	1081	0	2
144.235	3	14	57	1	1
151.148	3	15	6	0	2
156.909	3	16	1054	0	2
162.653	3	17	196	0	2
168.414	3	18	150	0	2
174.159	3	19	1039	0	2
179.953	3	20	162	1	1
186.783	3	21	1037	0	2
192.544	3	22	32	1	1
199.39	3	23	1073	0	2
205.151	3	24	1048	0	2
210.912	3	25	34	0	2
216.69	3	26	136	0	2
222.451	3	27	51	0	2
228.195	3	28	1058	0	2
233.956	3	29	180	0	2
239.701	3	30	50	0	2
245.462	3	31	79	0	2
251.223	3	32	88	1	1
258.604	3	33	169	0	2
264.381	3	34	95	0	2
270.159	3	35	243	0	2
275.903	3	36	145	1	1
282.767	3	37	16	0	2
288.561	3	38	172	0	2
294.322	3	39	1043	0	2
300.066	3	40	192	0	2
305.811	3	41	190	0	2
311.588	3	42	163	0	2
317.35	3	43	225	0	2
323.111	3	44	1090	0	2
328.872	3	45	180	0	2
334.616	3	46	108	0	2
340.377	3	47	1016	0	2
346.155	3	48	218	0	2
351.916	3	49	23	0	2
357.677	3	50	138	0	2
363.421	3	51	61	1	1
370.635	3	52	25	0	2
376.379	3	53	1067	0	2
382.14	3	54	71	0	2
387.901	3	55	245	0	2
393.696	3	56	1086	0	2
399.457	3	57	1008	0	2
405.201	3	58	83	0	2
410.979	3	59	1050	0	2
416.723	3	60	250	0	2
422.468	3	61	12	0	2
428.229	3	62	136	0	2
433.99	3	63	226	0	2
439.751	3	64	41	0	2
445.512	3	65	16	0	2
451.306	3	66	90	0	2
