onset	duration	trial_num	stim_id	is_task	correct
43.138	3	1	210	0	2
48.949	3	2	146	0	2
54.727	3	3	232	0	2
60.488	3	4	1094	0	2
66.249	3	5	102	0	2
71.993	3	6	191	0	2
77.754	3	7	240	0	2
83.549	3	8	64	0	2
89.31	3	9	220	0	2
95.071	3	10	245	1	1
102.151	3	11	234	1	1
109.064	3	12	223	0	2
114.825	3	13	1042	0	2
120.603	3	14	1075	0	2
126.364	3	15	241	0	2
132.125	3	16	53	0	2
137.886	3	17	126	0	2
143.631	3	18	171	1	1
150.794	3	19	160	0	2
156.589	3	20	167	0	2
162.35	3	21	195	0	2
168.144	3	22	155	0	2
173.905	3	23	1071	0	2
179.666	3	24	1045	0	2
185.427	3	25	3	0	2
191.188	3	26	189	0	2
196.949	3	27	117	0	2
202.727	3	28	5	0	2
208.488	3	29	123	0	2
214.249	3	30	139	0	2
220.01	3	31	26	0	2
225.805	3	32	1041	0	2
231.599	3	33	224	0	2
237.36	3	34	11	0	2
243.121	3	35	170	0	2
248.865	3	36	28	0	2
254.593	3	37	1065	0	2
260.354	3	38	42	1	1
267.535	3	39	25	0	2
273.279	3	40	1008	0	2
279.023	3	41	59	0	2
284.784	3	42	1078	0	2
290.545	3	43	1032	0	2
296.273	3	44	107	0	2
302.034	3	45	151	0	2
307.795	3	46	1070	0	2
313.556	3	47	1059	0	2
319.317	3	48	1086	0	2
325.062	3	49	215	0	2
330.806	3	50	99	0	2
336.6	3	51	1049	0	2
342.361	3	52	27	0	2
348.106	3	53	204	1	1
354.952	3	54	177	0	2
360.713	3	55	1095	0	2
366.474	3	56	137	0	2
372.235	3	57	221	0	2
377.963	3	58	1062	0	2
383.757	3	59	165	0	2
389.535	3	60	248	0	2
395.296	3	61	98	0	2
401.091	3	62	1005	0	2
406.835	3	63	1010	0	2
412.596	3	64	76	0	2
418.34	3	65	85	1	1
425.454	3	66	133	0	2
