onset	duration	trial_num	stim_id	is_task	correct
91.725	3	1	969	0	2
97.52	3	2	863	1	1
105.034	3	3	1032	0	2
110.762	3	4	803	0	2
116.54	3	5	1046	0	2
122.317	3	6	824	0	2
128.062	3	7	753	0	2
133.823	3	8	954	0	2
139.584	3	9	820	0	2
145.345	3	10	776	0	2
151.106	3	11	1098	0	2
156.884	3	12	1033	0	2
162.628	3	13	966	0	2
168.372	3	14	872	0	2
174.167	3	15	774	0	2
179.928	3	16	875	0	2
185.689	3	17	1050	0	2
191.467	3	18	1070	0	2
197.228	3	19	1006	0	2
202.989	3	20	985	0	2
208.766	3	21	1038	0	2
214.527	3	22	890	0	2
220.288	3	23	945	0	2
226.05	3	24	1007	1	1
233.581	3	25	915	0	2
239.342	3	26	759	0	2
245.086	3	27	1001	1	1
252.233	3	28	1063	0	2
257.994	3	29	842	0	2
263.755	3	30	1047	0	2
269.516	3	31	768	0	2
275.277	3	32	956	0	2
281.038	3	33	752	0	2
286.799	3	34	793	1	1
293.679	3	35	1008	0	2
299.44	3	36	815	0	2
305.184	3	37	913	0	2
310.945	3	38	927	0	2
316.69	3	39	859	0	2
322.451	3	40	778	0	2
328.245	3	41	894	0	2
333.99	3	42	881	0	2
339.784	3	43	1088	0	2
345.578	3	44	906	0	2
351.34	3	45	841	0	2
357.101	3	46	822	0	2
362.845	3	47	809	0	2
368.606	3	48	941	0	2
374.367	3	49	988	0	2
380.161	3	50	1082	0	2
385.922	3	51	764	0	2
391.683	3	52	896	0	2
397.444	3	53	880	0	2
403.206	3	54	1067	0	2
408.967	3	55	1078	0	2
414.728	3	56	1094	0	2
420.489	3	57	1089	0	2
426.25	3	58	1042	0	2
432.044	3	59	1068	0	2
437.772	3	60	1059	0	2
443.533	3	61	1097	0	2
449.294	3	62	1077	0	2
455.055	3	63	1019	1	1
462.152	3	64	775	0	2
467.913	3	65	990	1	1
474.893	3	66	899	0	2
