onset	duration	trial_num	stim_id	is_task	correct
122.533	3	1	851	0	2
128.311	3	2	784	0	2
134.072	3	3	895	0	2
139.866	3	4	939	0	2
145.61	3	5	1005	0	2
151.355	3	6	1016	0	2
157.149	3	7	802	0	2
162.91	3	8	946	1	1
169.99	3	9	1056	1	1
176.887	3	10	767	0	2
182.631	3	11	1013	0	2
188.392	3	12	905	0	2
194.153	3	13	1018	0	2
199.914	3	14	761	0	2
205.675	3	15	1027	0	2
211.437	3	16	850	0	2
217.231	3	17	800	0	2
222.992	3	18	889	1	1
229.738	3	19	762	0	2
235.499	3	20	1100	0	2
241.26	3	21	951	0	2
247.055	3	22	806	0	2
252.816	3	23	886	0	2
258.56	3	24	976	0	2
264.321	3	25	807	0	2
270.082	3	26	876	0	2
275.893	3	27	819	0	2
281.654	3	28	984	0	2
287.449	3	29	1053	0	2
293.21	3	30	884	0	2
299.004	3	31	798	0	2
304.765	3	32	1022	0	2
310.526	3	33	1030	0	2
316.321	3	34	1039	0	2
322.115	3	35	801	0	2
327.876	3	36	921	0	2
333.637	3	37	795	0	2
339.415	3	38	787	0	2
345.159	3	39	967	0	2
350.92	3	40	882	0	2
356.681	3	41	1000	0	2
362.476	3	42	929	0	2
368.237	3	43	766	0	2
373.998	3	44	1028	0	2
379.792	3	45	963	1	1
387.307	3	46	1093	0	2
393.085	3	47	790	0	2
398.829	3	48	868	1	1
405.826	3	49	826	0	2
411.62	3	50	1060	0	2
417.381	3	51	940	1	1
424.294	3	52	858	0	2
430.072	3	53	981	0	2
435.833	3	54	831	0	2
441.577	3	55	1096	0	2
447.339	3	56	780	0	2
453.1	3	57	1065	0	2
458.861	3	58	926	0	2
464.622	3	59	900	0	2
470.383	3	60	1036	0	2
476.194	3	61	779	0	2
481.955	3	62	991	0	2
487.699	3	63	877	0	2
493.46	3	64	955	0	2
499.205	3	65	994	0	2
504.966	3	66	852	0	2
