onset	duration	trial_num	stim_id	is_task	correct
90.238	3	1	1080	0	2
96.032	3	2	838	0	2
101.793	3	3	1009	0	2
107.571	3	4	977	0	2
113.315	3	5	1023	0	2
119.076	3	6	759	0	2
124.821	3	7	862	0	2
130.615	3	8	939	0	2
136.359	3	9	867	0	2
142.154	3	10	1099	0	2
147.898	3	11	904	0	2
153.709	3	12	914	0	2
159.504	3	13	843	0	2
165.265	3	14	842	0	2
171.026	3	15	799	0	2
176.787	3	16	1004	0	2
182.548	3	17	888	0	2
188.276	3	18	781	1	1
198.545	3	19	987	0	2
204.34	3	20	997	0	2
210.101	3	21	1038	1	1
217.381	3	22	1062	0	2
223.176	3	23	892	0	2
228.92	3	24	843	0	2
234.681	3	25	772	0	2
240.476	3	26	966	0	2
246.203	3	27	1003	0	2
251.964	3	28	765	0	2
257.725	3	29	886	0	2
263.47	3	30	1063	0	2
269.231	3	31	1020	0	2
274.992	3	32	1094	0	2
280.753	3	33	936	0	2
286.497	3	34	774	1	1
293.577	3	35	751	0	2
299.338	3	36	795	0	2
305.099	3	37	926	0	2
310.86	3	38	988	0	2
316.655	3	39	923	0	2
322.416	3	40	799	0	2
328.177	3	41	882	0	2
333.938	3	42	925	0	2
339.682	3	43	895	0	2
345.477	3	44	1007	0	2
351.238	3	45	1062	0	2
357.032	3	46	1057	0	2
362.76	3	47	773	0	2
368.521	3	48	1022	0	2
374.282	3	49	850	0	2
380.076	3	50	809	0	2
385.837	3	51	1050	0	2
391.598	3	52	775	0	2
397.393	3	53	1015	1	1
404.673	3	54	784	0	2
410.435	3	55	1000	0	2
416.229	3	56	1058	0	2
421.99	3	57	782	0	2
427.751	3	58	761	0	2
433.512	3	59	944	0	2
439.273	3	60	1002	0	2
445.068	3	61	1004	1	1
452.048	3	62	1016	0	2
457.825	3	63	976	0	2
463.586	3	64	813	0	2
469.347	3	65	766	0	2
475.108	3	66	837	1	0
