onset	duration	trial_num	stim_id	is_task	correct
42.597	3	1	822	0	2
48.358	3	2	947	0	2
54.119	3	3	991	1	0
61.817	3	4	807	0	2
67.578	3	5	800	1	1
74.575	3	6	994	0	2
80.336	3	7	767	0	2
86.097	3	8	1066	0	2
91.892	3	9	980	0	2
97.653	3	10	811	0	2
103.414	3	11	967	0	2
109.175	3	12	1027	0	2
114.936	3	13	1049	0	2
120.697	3	14	764	0	2
126.458	3	15	921	0	2
132.219	3	16	825	0	2
137.963	3	17	793	0	2
143.724	3	18	928	0	2
149.469	3	19	1051	0	2
155.23	3	20	1011	0	2
160.991	3	21	969	0	2
166.802	3	22	1075	0	2
172.563	3	23	752	1	1
180.829	3	24	975	0	2
186.59	3	25	915	0	2
192.351	3	26	838	0	2
198.112	3	27	1052	0	2
203.89	3	28	867	0	2
209.684	3	29	918	0	2
215.445	3	30	1077	0	2
221.206	3	31	869	0	2
226.967	3	32	861	0	2
232.778	3	33	1069	0	2
238.573	3	34	981	0	2
244.334	3	35	1040	0	2
250.128	3	36	987	0	2
255.923	3	37	872	0	2
261.717	3	38	820	0	2
267.478	3	39	998	0	2
273.239	3	40	794	1	1
280.737	3	41	989	0	2
286.498	3	42	963	0	2
292.259	3	43	1056	0	2
298.003	3	44	870	0	2
303.798	3	45	932	0	2
309.542	3	46	815	0	2
315.303	3	47	1097	0	2
321.081	3	48	778	0	2
326.892	3	49	935	1	1
335.759	3	50	964	0	2
341.52	3	51	858	0	2
347.281	3	52	875	0	2
353.042	3	53	854	0	2
358.836	3	54	1026	0	2
364.598	3	55	1023	0	2
370.375	3	56	1081	0	2
376.136	3	57	912	0	2
381.897	3	58	995	0	2
387.658	3	59	1025	0	2
393.419	3	60	792	0	2
399.214	3	61	805	0	2
404.975	3	62	801	0	2
410.736	3	63	900	0	2
416.514	3	64	814	0	2
422.291	3	65	1017	0	2
428.052	3	66	1037	1	1
