onset	duration	trial_num	stim_id	is_task	correct
36.956	3	1	1021	0	2
42.717	3	2	964	1	1
49.798	3	3	923	0	2
55.559	3	4	760	0	2
61.286	3	5	1090	0	2
67.047	3	6	911	0	2
72.808	3	7	1074	0	2
78.603	3	8	918	1	1
85.833	3	9	947	0	2
91.578	3	10	1049	0	2
97.355	3	11	846	0	2
103.117	3	12	785	0	2
108.861	3	13	805	0	2
114.622	3	14	936	0	2
120.366	3	15	1052	0	2
126.127	3	16	982	0	2
131.922	3	17	1080	0	2
137.716	3	18	796	0	2
143.511	3	19	1054	0	2
149.272	3	20	817	0	2
155.049	3	21	1081	0	2
160.81	3	22	833	0	2
166.571	3	23	925	0	2
172.332	3	24	914	0	2
178.127	3	25	930	0	2
183.888	3	26	772	0	2
189.682	3	27	888	0	2
195.41	3	28	849	1	1
202.874	3	29	907	0	2
208.635	3	30	901	0	2
214.43	3	31	973	0	2
220.191	3	32	789	0	2
225.952	3	33	928	0	2
231.696	3	34	970	0	2
237.474	3	35	1101	0	2
243.268	3	36	816	1	1
250.783	3	37	997	0	2
256.544	3	38	834	0	2
262.338	3	39	960	0	2
268.083	3	40	1083	0	2
273.86	3	41	924	0	2
279.621	3	42	1095	0	2
285.382	3	43	1062	0	2
291.177	3	44	1029	0	2
296.921	3	45	1011	0	2
302.682	3	46	1024	0	2
308.443	3	47	1069	1	1
316.125	3	48	978	0	2
321.886	3	49	1037	0	2
327.647	3	50	922	0	2
333.408	3	51	1031	0	2
339.169	3	52	840	0	2
344.93	3	53	912	0	2
350.691	3	54	977	0	2
356.452	3	55	961	0	2
362.213	3	56	860	0	2
368.024	3	57	962	0	2
373.785	3	58	992	0	2
379.529	3	59	878	0	2
385.324	3	60	1009	0	2
391.085	3	61	1061	0	2
396.879	3	62	830	0	2
402.64	3	63	885	0	2
408.401	3	64	909	0	2
414.162	3	65	758	0	2
419.924	3	66	1044	1	1
