onset	duration	trial_num	stim_id	is_task	correct
40.201	3	1	1078	0	2
45.962	3	2	790	0	2
51.723	3	3	1082	0	2
57.484	3	4	931	0	2
63.245	3	5	846	0	2
69.006	3	6	1071	0	2
74.767	3	7	933	0	2
80.528	3	8	777	0	2
86.323	3	9	1041	0	2
92.117	3	10	808	0	2
97.878	3	11	755	0	2
103.639	3	12	823	0	2
109.384	3	13	819	0	2
115.145	3	14	866	0	2
120.906	3	15	997	0	2
126.667	3	16	1083	0	2
132.461	3	17	863	1	1
140.593	3	18	865	0	2
146.388	3	19	938	0	2
152.149	3	20	783	0	2
157.91	3	21	1043	0	2
163.654	3	22	848	0	2
169.449	3	23	889	0	2
175.193	3	24	845	0	2
180.954	3	25	941	1	1
188.903	3	26	1091	0	2
194.664	3	27	961	0	2
200.425	3	28	816	0	2
206.186	3	29	756	0	2
211.93	3	30	769	0	2
217.691	3	31	1089	1	1
224.955	3	32	1067	0	2
230.716	3	33	874	0	2
236.477	3	34	832	0	2
242.255	3	35	983	0	2
248.049	3	36	955	0	2
253.81	3	37	890	0	2
259.555	3	38	973	1	1
267.086	3	39	902	0	2
272.847	3	40	1048	0	2
278.608	3	41	905	0	2
284.385	3	42	1006	0	2
290.147	3	43	992	0	2
295.891	3	44	1079	0	2
301.652	3	45	827	0	2
307.396	3	46	957	0	2
313.157	3	47	1101	0	2
318.952	3	48	960	0	2
324.696	3	49	881	0	2
330.49	3	50	914	1	0
338.639	3	51	954	0	2
344.4	3	52	1001	0	2
350.162	3	53	1074	0	2
355.956	3	54	898	0	2
361.75	3	55	781	1	1
371.035	3	56	862	0	2
376.829	3	57	1098	0	2
382.59	3	58	970	0	2
388.351	3	59	831	0	2
394.112	3	60	864	0	2
399.873	3	61	1100	0	2
405.634	3	62	922	0	2
411.395	3	63	1084	0	2
417.14	3	64	979	0	2
422.901	3	65	1064	0	2
428.662	3	66	829	0	2
