onset	duration	trial_num	stim_id	is_task	correct
274.459	3	1	1096	0	2
280.22	3	2	871	0	2
286.014	3	3	924	0	2
291.775	3	4	801	1	1
298.738	3	5	803	0	2
304.499	3	6	1006	0	2
310.244	3	7	903	0	2
316.005	3	8	898	0	2
321.799	3	9	856	0	2
327.56	3	10	980	0	2
333.321	3	11	998	0	2
339.082	3	12	1083	0	2
344.877	3	13	810	0	2
350.638	3	14	1014	0	2
356.382	3	15	1025	0	2
362.177	3	16	963	0	2
367.938	3	17	932	0	2
373.682	3	18	1076	0	2
379.46	3	19	883	0	2
385.254	3	20	1029	0	2
390.999	3	21	1008	0	2
396.76	3	22	1056	0	2
402.521	3	23	1032	0	2
408.248	3	24	775	0	2
414.009	3	25	1078	0	2
419.77	3	26	751	0	2
425.515	3	27	881	0	2
431.326	3	28	884	1	1
439.174	3	29	976	0	2
444.935	3	30	1095	0	2
450.696	3	31	778	0	2
456.491	3	32	796	0	2
462.285	3	33	770	1	1
470.184	3	34	1085	0	2
475.928	3	35	865	0	2
481.706	3	36	860	0	2
487.517	3	37	831	0	2
493.261	3	38	897	0	2
499.022	3	39	929	0	2
504.783	3	40	1079	0	2
510.544	3	41	890	1	0
518.56	3	42	1057	0	2
524.287	3	43	889	0	2
530.048	3	44	995	0	2
535.809	3	45	1047	0	2
541.57	3	46	937	0	2
547.331	3	47	943	0	2
553.126	3	48	900	0	2
558.887	3	49	1005	0	2
564.648	3	50	969	0	2
570.442	3	51	952	0	2
576.253	3	52	762	0	2
582.015	3	53	1061	0	2
587.809	3	54	845	0	2
593.57	3	55	931	0	2
599.331	3	56	1059	0	2
605.092	3	57	1017	0	2
610.853	3	58	790	0	2
616.614	3	59	1101	0	2
622.409	3	60	870	0	2
628.203	3	61	951	0	2
634.014	3	62	754	0	2
639.775	3	63	964	0	2
645.536	3	64	896	1	1
653.568	3	65	962	1	1
661.4	3	66	901	0	2
