onset	duration	trial_num	stim_id	is_task	correct
234.492	3	1	386	0	2
240.286	3	2	343	0	2
246.013	3	3	1040	0	2
251.808	3	4	1044	0	2
257.602	3	5	468	0	2
263.364	3	6	478	0	2
269.125	3	7	1042	0	2
274.919	3	8	349	0	2
280.68	3	9	351	0	2
286.441	3	10	431	0	2
292.235	3	11	1021	0	2
297.997	3	12	379	0	2
303.791	3	13	472	0	2
309.552	3	14	319	0	2
315.313	3	15	355	0	2
321.057	3	16	316	0	2
326.835	3	17	411	0	2
332.63	3	18	471	0	2
338.391	3	19	273	0	2
344.168	3	20	1043	0	2
349.929	3	21	1100	0	2
355.69	3	22	1034	1	0
362.804	3	23	495	0	2
368.582	3	24	1090	0	2
374.343	3	25	342	0	2
380.121	3	26	1088	1	1
387.067	3	27	1012	0	2
392.828	3	28	1054	0	2
398.589	3	29	421	0	2
404.384	3	30	329	1	1
411.397	3	31	260	0	2
417.141	3	32	298	0	2
422.919	3	33	378	0	2
428.68	3	34	394	0	2
434.475	3	35	267	0	2
440.202	3	36	356	0	2
445.997	3	37	1086	0	2
451.758	3	38	366	0	2
457.519	3	39	252	0	2
463.28	3	40	352	1	1
470.46	3	41	321	0	2
476.221	3	42	480	0	2
481.982	3	43	486	0	2
487.743	3	44	1035	0	2
493.504	3	45	291	0	2
499.265	3	46	254	0	2
505.027	3	47	264	0	2
510.788	3	48	333	0	2
516.582	3	49	341	0	2
522.376	3	50	474	0	2
528.137	3	51	320	0	2
533.882	3	52	1089	0	2
539.643	3	53	313	0	2
545.404	3	54	1073	0	2
551.165	3	55	1046	0	2
556.926	3	56	432	0	2
562.687	3	57	1047	0	2
568.448	3	58	1045	1	0
579.469	3	59	1001	1	1
586.599	3	60	1072	0	2
592.36	3	61	256	0	2
598.122	3	62	457	0	2
603.883	3	63	447	0	2
609.644	3	64	325	0	2
615.388	3	65	317	0	2
621.149	3	66	392	0	2
