onset	duration	trial_num	stim_id	is_task	correct
48.087	3	1	294	0	2
53.898	3	2	1020	0	2
59.659	3	3	465	0	2
65.42	3	4	395	0	2
71.214	3	5	388	0	2
77.042	3	6	374	0	2
82.803	3	7	492	0	2
88.564	3	8	325	0	2
94.325	3	9	1017	1	0
105.347	3	10	254	0	2
111.108	3	11	361	0	2
116.869	3	12	1079	1	1
123.882	3	13	434	0	2
129.676	3	14	446	0	2
135.421	3	15	1085	0	2
141.182	3	16	319	0	2
146.96	3	17	292	0	2
152.721	3	18	418	0	2
158.498	3	19	336	0	2
164.259	3	20	449	1	1
172.191	3	21	1001	1	1
179.171	3	22	472	0	2
184.932	3	23	1067	0	2
190.693	3	24	308	0	2
196.454	3	25	1023	0	2
202.215	3	26	481	0	2
207.976	3	27	300	0	2
213.754	3	28	370	0	2
219.549	3	29	389	0	2
225.31	3	30	363	0	2
231.071	3	31	298	0	2
236.815	3	32	1043	0	2
242.576	3	33	277	0	2
248.337	3	34	1013	0	2
254.098	3	35	269	0	2
259.859	3	36	470	1	0
270.88	3	37	458	0	2
276.625	3	38	392	1	1
283.521	3	39	341	0	2
289.316	3	40	279	0	2
295.06	3	41	324	0	2
300.888	3	42	422	0	2
306.632	3	43	428	0	2
312.427	3	44	271	0	2
318.188	3	45	1005	0	2
323.949	3	46	378	0	2
329.693	3	47	414	0	2
335.487	3	48	252	0	2
341.248	3	49	451	0	2
347.009	3	50	1061	0	2
352.821	3	51	280	0	2
358.548	3	52	404	0	2
364.343	3	53	355	0	2
370.087	3	54	381	0	2
375.848	3	55	1011	0	2
381.626	3	56	330	0	2
387.403	3	57	390	0	2
393.165	3	58	402	0	2
398.926	3	59	1093	0	2
404.67	3	60	1064	0	2
410.431	3	61	1052	0	2
416.192	3	62	285	0	2
421.953	3	63	1055	0	2
427.714	3	64	410	0	2
433.475	3	65	1083	0	2
439.27	3	66	334	0	2
