onset	duration	trial_num	stim_id	is_task	correct
149.812	3	1	416	1	1
157.56	3	2	333	0	2
163.355	3	3	1085	0	2
169.099	3	4	293	0	2
174.86	3	5	387	0	2
180.654	3	6	1073	0	2
186.415	3	7	280	0	2
192.143	3	8	288	0	2
197.904	3	9	477	0	2
203.665	3	10	285	0	2
209.426	3	11	324	0	2
215.221	3	12	291	0	2
220.982	3	13	1004	0	2
226.743	3	14	413	0	2
232.571	3	15	1076	0	2
238.365	3	16	330	0	2
244.126	3	17	428	0	2
249.92	3	18	1034	0	2
255.665	3	19	1019	0	2
261.459	3	20	1041	0	2
267.254	3	21	465	1	1
274.651	3	22	1063	0	2
280.412	3	23	468	0	2
286.173	3	24	406	0	2
291.934	3	25	340	1	1
299.081	3	26	495	0	2
304.842	3	27	404	0	2
310.637	3	28	1013	0	2
316.398	3	29	1021	0	2
322.159	3	30	1069	0	2
327.953	3	31	1020	0	2
333.714	3	32	430	0	2
339.509	3	33	1010	0	2
345.27	3	34	459	0	2
351.031	3	35	1046	0	2
356.809	3	36	409	0	2
362.603	3	37	405	0	2
368.397	3	38	311	0	2
374.158	3	39	454	0	2
379.92	3	40	298	0	2
385.681	3	41	297	0	2
391.442	3	42	1001	0	2
397.203	3	43	1061	0	2
402.997	3	44	381	1	1
411.046	3	45	453	0	2
416.807	3	46	1036	0	2
422.618	3	47	440	0	2
428.412	3	48	1086	0	2
434.173	3	49	450	0	2
439.968	3	50	464	0	2
445.729	3	51	448	0	2
451.49	3	52	1062	0	2
457.284	3	53	302	0	2
463.045	3	54	445	0	2
468.79	3	55	303	0	2
474.551	3	56	289	1	1
481.781	3	57	455	0	2
487.576	3	58	253	0	2
493.337	3	59	483	0	2
499.064	3	60	467	0	2
504.825	3	61	462	0	2
510.587	3	62	393	0	2
516.348	3	63	270	0	2
522.109	3	64	1057	1	1
529.64	3	65	321	0	2
535.417	3	66	418	0	2
