onset	duration	trial_num	stim_id	is_task	correct
57.389	3	1	321	0	2
63.15	3	2	391	1	1
70.08	3	3	268	0	2
75.841	3	4	411	0	2
81.635	3	5	265	0	2
87.396	3	6	323	0	2
93.157	3	7	1102	0	2
98.952	3	8	1063	0	2
104.713	3	9	357	0	2
110.474	3	10	305	0	2
116.218	3	11	331	0	2
121.979	3	12	284	0	2
127.79	3	13	394	0	2
133.585	3	14	1009	0	2
139.346	3	15	262	0	2
145.107	3	16	437	0	2
150.935	3	17	1015	0	2
156.696	3	18	431	0	2
162.49	3	19	318	1	1
170.506	3	20	499	0	2
176.267	3	21	1095	0	2
182.028	3	22	377	0	2
187.789	3	23	393	0	2
193.55	3	24	441	0	2
199.344	3	25	1029	0	2
205.088	3	26	337	0	2
210.85	3	27	345	1	1
217.696	3	28	407	0	2
223.49	3	29	332	0	2
229.251	3	30	267	1	0
237.233	3	31	424	0	2
243.028	3	32	1038	0	2
248.789	3	33	399	0	2
254.583	3	34	1077	0	2
260.344	3	35	488	0	2
266.105	3	36	1086	1	1
272.935	3	37	1003	0	2
278.696	3	38	491	0	2
284.44	3	39	479	0	2
290.201	3	40	1059	0	2
295.963	3	41	455	0	2
301.774	3	42	438	0	2
307.568	3	43	311	0	2
313.329	3	44	480	0	2
319.09	3	45	310	0	2
324.851	3	46	358	1	1
332.249	3	47	493	0	2
338.01	3	48	256	0	2
343.771	3	49	1078	0	2
349.532	3	50	351	0	2
355.293	3	51	454	0	2
361.054	3	52	290	0	2
366.782	3	53	468	0	2
372.543	3	54	429	0	2
378.304	3	55	1006	0	2
384.048	3	56	261	0	2
389.809	3	57	482	0	2
395.57	3	58	1026	0	2
401.331	3	59	477	0	2
407.092	3	60	450	0	2
412.887	3	61	1040	0	2
418.681	3	62	270	0	2
424.442	3	63	306	0	2
430.203	3	64	469	0	2
435.964	3	65	1053	0	2
441.708	3	66	1099	0	2
