onset	duration	trial_num	stim_id	is_task	correct
217.456	3	1	283	0	2
223.234	3	2	263	0	2
228.995	3	3	292	0	2
234.756	3	4	284	0	2
240.567	3	5	296	0	2
246.345	3	6	369	0	2
252.089	3	7	456	0	2
257.834	3	8	390	0	2
263.578	3	9	364	0	2
269.339	3	10	435	0	2
275.134	3	11	498	0	2
280.878	3	12	290	0	2
286.606	3	13	295	0	2
292.367	3	14	408	0	2
298.161	3	15	447	1	1
308.765	3	16	1072	0	2
314.542	3	17	1088	1	1
321.372	3	18	256	0	2
327.133	3	19	255	0	2
332.894	3	20	397	0	2
338.689	3	21	401	0	2
344.483	3	22	434	0	2
350.278	3	23	279	0	2
356.022	3	24	1002	0	2
361.816	3	25	257	0	2
367.627	3	26	474	0	2
373.388	3	27	478	0	2
379.15	3	28	1032	0	2
384.877	3	29	344	0	2
390.655	3	30	380	1	1
397.769	3	31	484	0	2
403.53	3	32	1018	0	2
409.274	3	33	322	0	2
415.035	3	34	319	0	2
420.796	3	35	1025	0	2
426.557	3	36	1095	0	2
432.318	3	37	1039	0	2
438.113	3	38	402	0	2
443.874	3	39	1052	0	2
449.635	3	40	1068	0	2
455.362	3	41	372	1	1
464.613	3	42	320	0	2
470.374	3	43	1079	0	2
476.135	3	44	429	0	2
481.896	3	45	1055	0	2
487.657	3	46	386	0	2
493.435	3	47	349	0	2
499.196	3	48	487	0	2
504.941	3	49	1082	0	2
510.702	3	50	329	0	2
516.429	3	51	281	0	2
522.174	3	52	1077	0	2
527.935	3	53	266	0	2
533.696	3	54	273	0	2
539.473	3	55	458	0	2
545.218	3	56	350	0	2
550.979	3	57	385	0	2
556.723	3	58	1074	1	1
564.555	3	59	307	0	2
570.316	3	60	347	0	2
576.077	3	61	481	0	2
581.838	3	62	463	0	2
587.599	3	63	389	1	1
595.013	3	64	400	0	2
600.808	3	65	262	0	2
606.569	3	66	414	0	2
