onset	duration	trial_num	stim_id	is_task	correct
90.953	3	1	1066	0	2
96.748	3	2	388	0	2
102.542	3	3	363	0	2
108.286	3	4	466	0	2
114.047	3	5	1007	0	2
119.809	3	6	381	0	2
125.603	3	7	1011	0	2
131.364	3	8	415	0	2
137.125	3	9	359	1	1
145.792	3	10	496	0	2
151.553	3	11	327	0	2
157.314	3	12	396	1	1
164.077	3	13	1027	0	2
169.838	3	14	1099	0	2
175.582	3	15	1098	0	2
181.343	3	16	345	0	2
187.104	3	17	326	0	2
192.899	3	18	374	0	2
198.66	3	19	1068	1	1
205.823	3	20	1002	0	2
211.618	3	21	494	0	2
217.379	3	22	1078	0	2
223.14	3	23	283	0	2
228.901	3	24	1093	0	2
234.662	3	25	314	0	2
240.423	3	26	1060	0	2
246.184	3	27	346	0	2
251.945	3	28	1014	0	2
257.706	3	29	434	0	2
263.5	3	30	1075	0	2
269.262	3	31	470	0	2
275.023	3	32	435	0	2
280.817	3	33	330	0	2
286.578	3	34	281	0	2
292.322	3	35	1097	0	2
298.1	3	36	289	0	2
303.895	3	37	404	0	2
309.689	3	38	454	1	1
316.819	3	39	458	0	2
322.547	3	40	469	1	1
329.945	3	41	353	0	2
335.705	3	42	1083	0	2
341.5	3	43	1057	0	2
347.244	3	44	1022	0	2
353.005	3	45	449	0	2
358.8	3	46	399	0	2
364.594	3	47	393	0	2
370.355	3	48	1062	0	2
376.15	3	49	1013	0	2
381.911	3	50	373	0	2
387.638	3	51	1030	0	2
393.416	3	52	1074	0	2
399.21	3	53	1003	0	2
404.972	3	54	500	1	1
411.952	3	55	304	0	2
417.713	3	56	1079	0	2
423.474	3	57	300	0	2
429.235	3	58	255	0	2
434.996	3	59	358	0	2
440.757	3	60	278	0	2
446.568	3	61	1008	0	2
452.329	3	62	1082	0	2
458.09	3	63	1039	0	2
463.884	3	64	473	0	2
469.645	3	65	489	0	2
475.406	3	66	413	0	2
