onset	duration	trial_num	stim_id	is_task	correct
257.165	3	1	307	0	2
262.943	3	2	287	0	2
268.704	3	3	461	0	2
274.448	3	4	304	0	2
280.209	3	5	1031	0	2
285.97	3	6	339	0	2
291.731	3	7	430	0	2
297.526	3	8	1027	0	2
303.287	3	9	302	0	2
309.048	3	10	352	0	2
314.826	3	11	295	0	2
320.587	3	12	1072	0	2
326.331	3	13	453	1	1
333.378	3	14	289	0	2
339.172	3	15	320	1	1
346.319	3	16	1058	0	2
352.097	3	17	387	0	2
357.891	3	18	328	0	2
363.653	3	19	1030	1	1
370.683	3	20	364	0	2
376.444	3	21	1007	0	2
382.205	3	22	500	0	2
387.966	3	23	1028	0	2
393.727	3	24	315	0	2
399.488	3	25	263	0	2
405.249	3	26	1047	1	1
412.646	3	27	276	0	2
418.407	3	28	405	0	2
424.202	3	29	274	0	2
429.963	3	30	342	0	2
435.724	3	31	475	0	2
441.485	3	32	354	0	2
447.246	3	33	445	0	2
453.007	3	34	1044	0	2
458.785	3	35	380	0	2
464.579	3	36	372	0	2
470.374	3	37	259	0	2
476.135	3	38	447	0	2
481.879	3	39	476	0	2
487.64	3	40	383	0	2
493.401	3	41	1080	0	2
499.195	3	42	322	0	2
504.957	3	43	413	0	2
510.751	3	44	316	0	2
516.545	3	45	353	0	2
522.306	3	46	1008	0	2
528.051	3	47	1042	1	1
535.014	3	48	463	1	1
542.161	3	49	286	0	2
547.922	3	50	1024	0	2
553.683	3	51	408	0	2
559.478	3	52	436	0	2
565.222	3	53	486	0	2
570.983	3	54	309	0	2
576.744	3	55	278	0	2
582.572	3	56	1050	0	2
588.333	3	57	313	0	2
594.094	3	58	1048	0	2
599.855	3	59	1021	0	2
605.616	3	60	296	0	2
611.377	3	61	1016	0	2
617.172	3	62	281	0	2
622.899	3	63	329	0	2
628.627	3	64	1091	0	2
634.388	3	65	1032	0	2
640.132	3	66	1092	0	2
