onset	duration	trial_num	stim_id	is_task	correct
11.913	3	1	311	0	2
17.691	3	2	412	0	2
23.486	3	3	1049	0	2
29.247	3	4	409	1	1
36.227	3	5	257	0	2
42.021	3	6	1020	0	2
47.782	3	7	426	0	2
53.543	3	8	270	0	2
59.304	3	9	285	0	2
65.065	3	10	364	0	2
70.843	3	11	481	0	2
76.604	3	12	1033	0	2
82.365	3	13	1071	0	2
88.126	3	14	312	0	2
93.887	3	15	1092	0	2
99.682	3	16	1050	0	2
105.443	3	17	290	0	2
111.17	3	18	400	0	2
116.965	3	19	493	0	2
122.726	3	20	370	0	2
128.537	3	21	485	0	2
134.298	3	22	427	0	2
140.092	3	23	303	0	2
145.853	3	24	332	0	2
151.614	3	25	361	0	2
157.392	3	26	455	0	2
163.187	3	27	1080	0	2
168.981	3	28	497	0	2
174.742	3	29	315	0	2
180.503	3	30	1029	0	2
186.264	3	31	1084	0	2
192.009	3	32	1005	0	2
197.77	3	33	347	0	2
203.531	3	34	271	0	2
209.292	3	35	324	0	2
215.086	3	36	362	0	2
220.847	3	37	307	1	0
229.096	3	38	1081	0	2
234.874	3	39	463	1	1
242.505	3	40	1036	0	2
248.3	3	41	451	0	2
254.061	3	42	410	0	2
259.805	3	43	309	1	1
266.652	3	44	439	1	1
274.082	3	45	331	0	2
279.843	3	46	437	0	2
285.638	3	47	275	1	1
292.534	3	48	397	0	2
298.346	3	49	1056	0	2
304.09	3	50	390	0	2
309.851	3	51	398	0	2
315.662	3	52	1015	0	2
321.423	3	53	1070	0	2
327.184	3	54	1065	0	2
332.962	3	55	419	0	2
338.723	3	56	269	0	2
344.484	3	57	1031	0	2
350.245	3	58	274	0	2
356.006	3	59	1102	0	2
361.8	3	60	391	0	2
367.562	3	61	258	0	2
373.306	3	62	357	0	2
379.084	3	63	467	0	2
384.845	3	64	262	0	2
390.606	3	65	305	0	2
396.367	3	66	1041	0	2
