onset	duration	trial_num	stim_id	is_task	correct
34.855	3	1	797	1	1
42.386	3	2	1070	0	2
48.164	3	3	998	0	2
53.908	3	4	885	0	2
59.669	3	5	761	0	2
65.43	3	6	806	0	2
71.208	3	7	940	0	2
76.986	3	8	1020	0	2
82.78	3	9	916	0	2
88.541	3	10	1085	0	2
94.285	3	11	1029	0	2
100.03	3	12	771	0	2
105.791	3	13	1054	0	2
111.552	3	14	887	0	2
117.363	3	15	942	0	2
123.091	3	16	851	0	2
128.885	3	17	907	0	2
134.646	3	18	917	0	2
140.39	3	19	846	0	2
146.151	3	20	760	0	2
151.896	3	21	783	1	1
160.028	3	22	822	0	2
165.772	3	23	1093	0	2
171.533	3	24	994	0	2
177.311	3	25	776	0	2
183.056	3	26	1091	0	2
188.8	3	27	1010	0	2
194.544	3	28	1018	0	2
200.288	3	29	839	0	2
206.05	3	30	977	1	1
214.365	3	31	780	0	2
220.126	3	32	926	0	2
225.888	3	33	1004	0	2
231.649	3	34	909	1	1
240.065	3	35	869	0	2
245.843	3	36	904	0	2
251.637	3	37	1076	0	2
257.415	3	38	789	0	2
263.176	3	39	969	1	1
271.275	3	40	913	1	1
278.822	3	41	821	0	2
284.55	3	42	882	0	2
290.311	3	43	758	0	2
296.072	3	44	986	0	2
301.816	3	45	982	0	2
307.611	3	46	794	0	2
313.405	3	47	818	0	2
319.183	3	48	962	0	2
324.944	3	49	1095	0	2
330.705	3	50	852	0	2
336.466	3	51	769	0	2
342.227	3	52	900	0	2
348.005	3	53	983	0	2
353.783	3	54	796	0	2
359.577	3	55	954	0	2
365.338	3	56	925	0	2
371.099	3	57	1007	0	2
376.86	3	58	827	0	2
382.604	3	59	896	0	2
388.349	3	60	978	0	2
394.11	3	61	934	0	2
399.854	3	62	755	0	2
405.615	3	63	1066	0	2
411.426	3	64	836	0	2
417.154	3	65	957	0	2
422.898	3	66	1000	0	2
