onset	duration	trial_num	stim_id	is_task	correct
37.039	3	1	894	0	2
42.784	3	2	967	0	2
48.561	3	3	965	0	2
54.306	3	4	1077	0	2
60.067	3	5	1023	0	2
65.828	3	6	1089	1	1
74.06	3	7	1034	0	2
79.821	3	8	757	0	2
85.565	3	9	791	0	2
91.327	3	10	985	0	2
97.104	3	11	781	0	2
102.849	3	12	1097	0	2
108.61	3	13	758	0	2
114.371	3	14	1014	0	2
120.132	3	15	869	1	0
128.364	3	16	1009	0	2
134.125	3	17	785	0	2
139.87	3	18	1053	0	2
145.647	3	19	1030	0	2
151.442	3	20	1080	0	2
157.253	3	21	915	0	2
163.014	3	22	1066	0	2
168.808	3	23	887	0	2
174.603	3	24	986	0	2
180.347	3	25	922	0	2
186.108	3	26	1049	0	2
191.869	3	27	1092	0	2
197.664	3	28	818	0	2
203.425	3	29	971	0	2
209.186	3	30	787	1	0
217.902	3	31	816	0	2
223.68	3	32	866	0	2
229.441	3	33	1020	0	2
235.202	3	34	884	0	2
240.997	3	35	980	0	2
246.741	3	36	975	0	2
252.502	3	37	864	0	2
258.263	3	38	999	0	2
264.057	3	39	994	0	2
269.818	3	40	898	0	2
275.613	3	41	1090	0	2
281.374	3	42	998	0	2
287.135	3	43	838	0	2
292.913	3	44	858	1	0
301.346	3	45	871	0	2
307.14	3	46	788	0	2
312.918	3	47	800	0	2
318.679	3	48	1072	0	2
324.423	3	49	908	0	2
330.184	3	50	1011	0	2
335.945	3	51	989	0	2
341.689	3	52	1101	0	2
347.484	3	53	1050	0	2
353.245	3	54	765	0	2
359.006	3	55	891	0	2
364.8	3	56	1069	0	2
370.595	3	57	1085	0	2
376.356	3	58	876	0	2
382.15	3	59	1024	0	2
387.911	3	60	981	0	2
393.672	3	61	1095	0	2
399.433	3	62	820	0	2
405.194	3	63	837	1	0
413.343	3	64	751	1	1
421.392	3	65	835	0	2
427.153	3	66	917	0	2
