onset	duration	trial_num	stim_id	is_task	correct
28.557	3	1	813	0	2
34.318	3	2	1067	0	2
40.079	3	3	990	0	2
45.874	3	4	1083	0	2
51.668	3	5	902	1	1
59.951	3	6	881	0	2
65.745	3	7	973	0	2
71.506	3	8	996	0	2
77.267	3	9	831	0	2
83.012	3	10	781	0	2
88.773	3	11	971	0	2
94.534	3	12	787	0	2
100.295	3	13	1052	0	2
106.056	3	14	824	0	2
111.817	3	15	972	0	2
117.578	3	16	884	0	2
123.372	3	17	1062	0	2
129.167	3	18	958	0	2
134.928	3	19	952	0	2
140.722	3	20	791	0	2
146.483	3	21	1013	0	2
152.244	3	22	876	0	2
158.039	3	23	1034	0	2
163.8	3	24	1027	0	2
169.561	3	25	841	0	2
175.322	3	26	1031	0	2
181.1	3	27	1041	0	2
186.911	3	28	786	0	2
192.672	3	29	955	0	2
198.433	3	30	1088	0	2
204.227	3	31	804	0	2
209.988	3	32	901	0	2
215.783	3	33	1073	1	1
223.681	3	34	810	0	2
229.425	3	35	915	0	2
235.186	3	36	782	0	2
240.948	3	37	1077	1	1
248.946	3	38	1015	0	2
254.707	3	39	805	0	2
260.468	3	40	878	0	2
266.263	3	41	922	0	2
272.04	3	42	861	0	2
277.835	3	43	890	0	2
283.596	3	44	777	0	2
289.39	3	45	953	0	2
295.151	3	46	886	0	2
300.896	3	47	1039	0	2
306.707	3	48	825	0	2
312.451	3	49	832	0	2
318.229	3	50	864	0	2
323.99	3	51	1090	1	1
332.757	3	52	938	0	2
338.501	3	53	908	0	2
344.262	3	54	1074	0	2
350.057	3	55	865	0	2
355.851	3	56	912	0	2
361.612	3	57	1053	0	2
367.356	3	58	919	0	2
373.117	3	59	964	0	2
378.878	3	60	792	1	1
386.51	3	61	1005	0	2
392.271	3	62	751	0	2
398.032	3	63	837	0	2
403.793	3	64	1068	0	2
409.52	3	65	1006	1	1
417.352	3	66	932	0	2
