onset	duration	trial_num	stim_id	is_task	correct
58.303	3	1	1008	0	2
64.047	3	2	875	0	2
69.808	3	3	999	0	2
75.602	3	4	1092	0	2
81.397	3	5	752	0	2
87.158	3	6	995	0	2
92.919	3	7	785	0	2
98.663	3	8	847	0	2
104.458	3	9	928	0	2
110.202	3	10	807	0	2
115.963	3	11	879	0	2
121.757	3	12	920	0	2
127.519	3	13	868	0	2
133.313	3	14	873	0	2
139.107	3	15	910	0	2
144.868	3	16	811	0	2
150.629	3	17	788	0	2
156.39	3	18	812	0	2
162.152	3	19	1102	0	2
167.946	3	20	858	0	2
173.707	3	21	1030	0	2
179.501	3	22	985	0	2
185.296	3	23	834	0	2
191.09	3	24	1050	0	2
196.851	3	25	874	0	2
202.612	3	26	856	0	2
208.357	3	27	936	0	2
214.101	3	28	756	0	2
219.845	3	29	899	0	2
225.606	3	30	1099	0	2
231.351	3	31	765	0	2
237.112	3	32	1009	0	2
242.873	3	33	1002	0	2
248.667	3	34	1059	1	1
258.219	3	35	1055	0	2
263.98	3	36	877	0	2
269.758	3	37	992	0	2
275.519	3	38	859	0	2
281.28	3	39	863	0	2
287.091	3	40	924	0	2
292.852	3	41	840	1	1
302.103	3	42	966	0	2
307.847	3	43	1028	0	2
313.592	3	44	1063	0	2
319.353	3	45	892	0	2
325.097	3	46	829	0	2
330.858	3	47	960	0	2
336.619	3	48	981	0	2
342.38	3	49	1080	1	1
351.448	3	50	764	0	2
357.209	3	51	939	0	2
362.953	3	52	1087	0	2
368.747	3	53	843	1	1
377.214	3	54	1096	0	2
382.975	3	55	937	1	1
391.29	3	56	1072	0	2
397.052	3	57	951	0	2
402.846	3	58	753	0	2
408.607	3	59	830	0	2
414.368	3	60	930	0	2
420.112	3	61	820	0	2
425.873	3	62	1061	0	2
431.668	3	63	997	0	2
437.429	3	64	1060	1	1
446.045	3	65	842	0	2
451.806	3	66	754	0	2
