onset	duration	trial_num	stim_id	is_task	correct
22.463	3	1	987	0	2
28.257	3	2	1045	0	2
34.018	3	3	947	0	2
39.763	3	4	970	0	2
45.524	3	5	906	0	2
51.285	3	6	872	0	2
57.113	3	7	950	0	2
62.874	3	8	1057	0	2
68.652	3	9	828	0	2
74.412	3	10	808	0	2
80.174	3	11	889	0	2
85.935	3	12	1081	0	2
91.696	3	13	897	0	2
97.457	3	14	795	1	1
105.522	3	15	855	1	1
113.688	3	16	980	0	2
119.449	3	17	766	0	2
125.227	3	18	817	0	2
130.988	3	19	883	0	2
136.782	3	20	1086	0	2
142.543	3	21	833	0	2
148.304	3	22	984	0	2
154.099	3	23	1040	0	2
159.893	3	24	918	0	2
165.671	3	25	961	0	2
171.432	3	26	778	0	2
177.226	3	27	1082	0	2
182.987	3	28	943	0	2
188.782	3	29	866	0	2
194.543	3	30	1084	0	2
200.304	3	31	1014	0	2
206.065	3	32	850	0	2
211.859	3	33	1079	0	2
217.62	3	34	1012	0	2
223.381	3	35	1056	0	2
229.142	3	36	1026	0	2
234.903	3	37	1064	0	2
240.681	3	38	898	1	1
249.965	3	39	772	0	2
255.743	3	40	809	0	2
261.504	3	41	975	1	1
269.653	3	42	1048	0	2
275.414	3	43	784	0	2
281.175	3	44	1036	0	2
286.97	3	45	799	0	2
292.731	3	46	976	0	2
298.492	3	47	979	0	2
304.253	3	48	801	0	2
310.014	3	49	1044	0	2
315.792	3	50	793	0	2
321.553	3	51	1011	0	2
327.314	3	52	1032	0	2
333.041	3	53	845	0	2
338.802	3	54	967	0	2
344.563	3	55	871	0	2
350.358	3	56	946	0	2
356.119	3	57	903	0	2
361.88	3	58	989	0	2
367.624	3	59	770	1	1
375.807	3	60	963	0	2
381.568	3	61	800	0	2
387.312	3	62	1089	0	2
393.073	3	63	1016	1	1
400.955	3	64	1078	0	2
406.716	3	65	1001	0	2
412.477	3	66	1047	0	2
