onset	duration	trial_num	stim_id	is_task	correct
112.956	3	1	774	1	1
121.289	3	2	931	0	2
127.05	3	3	925	0	2
132.811	3	4	856	0	2
138.572	3	5	842	0	2
144.333	3	6	1031	0	2
150.094	3	7	863	0	2
155.889	3	8	1069	0	2
161.683	3	9	797	0	2
167.444	3	10	1062	0	2
173.222	3	11	910	0	2
178.983	3	12	1074	0	2
184.777	3	13	1007	0	2
190.538	3	14	1028	0	2
196.299	3	15	930	1	1
207.304	3	16	873	0	2
213.098	3	17	936	1	1
220.863	3	18	980	0	2
226.624	3	19	853	0	2
232.385	3	20	885	0	2
238.146	3	21	846	0	2
243.907	3	22	958	0	2
249.652	3	23	991	1	1
258.218	3	24	1026	0	2
263.979	3	25	784	0	2
269.74	3	26	768	0	2
275.484	3	27	927	0	2
281.246	3	28	949	0	2
287.04	3	29	867	0	2
292.834	3	30	840	0	2
298.595	3	31	818	0	2
304.356	3	32	832	0	2
310.134	3	33	899	0	2
315.912	3	34	798	0	2
321.673	3	35	989	0	2
327.401	3	36	953	0	2
333.162	3	37	834	0	2
338.973	3	38	1033	0	2
344.734	3	39	829	0	2
350.495	3	40	813	0	2
356.256	3	41	893	0	2
362.05	3	42	887	0	2
367.845	3	43	988	0	2
373.622	3	44	1054	0	2
379.383	3	45	1046	1	1
387.983	3	46	1090	0	2
393.744	3	47	803	0	2
399.505	3	48	782	0	2
405.3	3	49	997	0	2
411.061	3	50	926	0	2
416.839	3	51	827	0	2
422.6	3	52	1078	0	2
428.361	3	53	889	0	2
434.122	3	54	810	0	2
439.866	3	55	1003	0	2
445.627	3	56	799	0	2
451.388	3	57	1077	0	2
457.149	3	58	918	0	2
462.91	3	59	754	0	2
468.655	3	60	831	1	1
476.469	3	61	944	0	2
482.231	3	62	804	0	2
487.992	3	63	1027	0	2
493.769	3	64	1076	0	2
499.564	3	65	780	0	2
505.325	3	66	877	0	2
