onset	duration	trial_num	stim_id	is_task	correct
48.666	3	1	1061	0	2
54.46	3	2	1001	0	2
60.221	3	3	1003	0	2
65.982	3	4	774	0	2
71.743	3	5	833	0	2
77.504	3	6	991	0	2
83.265	3	7	997	1	0
93.786	3	8	825	0	2
99.53	3	9	932	0	2
105.291	3	10	1083	0	2
111.085	3	11	1007	0	2
116.846	3	12	892	1	1
126.248	3	13	786	0	2
132.009	3	14	956	0	2
137.77	3	15	850	0	2
143.564	3	16	886	0	2
149.325	3	17	940	0	2
155.103	3	18	1081	0	2
160.864	3	19	839	0	2
166.625	3	20	969	0	2
172.42	3	21	853	0	2
178.181	3	22	957	1	1
187.181	3	23	841	0	2
192.942	3	24	978	0	2
198.703	3	25	764	0	2
204.464	3	26	794	0	2
210.259	3	27	1075	0	2
216.003	3	28	1039	0	2
221.797	3	29	776	0	2
227.559	3	30	810	0	2
233.32	3	31	1046	0	2
239.081	3	32	804	0	2
244.842	3	33	939	0	2
250.603	3	34	972	0	2
256.364	3	35	913	0	2
262.125	3	36	899	0	2
267.902	3	37	941	0	2
273.664	3	38	1082	0	2
279.425	3	39	982	0	2
285.219	3	40	863	0	2
291.03	3	41	1102	0	2
296.825	3	42	779	0	2
302.586	3	43	848	0	2
308.38	3	44	970	0	2
314.141	3	45	827	0	2
319.902	3	46	968	1	0
328.251	3	47	844	0	2
334.013	3	48	881	0	2
339.824	3	49	815	0	2
345.585	3	50	753	0	2
351.346	3	51	870	1	1
360.029	3	52	1078	0	2
365.79	3	53	895	0	2
371.584	3	54	775	0	2
377.362	3	55	944	0	2
383.123	3	56	951	1	1
391.656	3	57	962	0	2
397.401	3	58	1088	0	2
403.212	3	59	778	0	2
409.006	3	60	1055	0	2
414.784	3	61	1012	0	2
420.545	3	62	806	0	2
426.306	3	63	1086	0	2
432.067	3	64	812	0	2
437.828	3	65	1000	0	2
443.622	3	66	918	0	2
